time;SPEED;SPEED_filter
1.86;0.0;0.0
1.87;0.0;0.0
1.8800000000000001;0.0;0.0
1.8900000000000001;0.0;0.0
1.9000000000000001;0.0;0.0
1.9100000000000001;0.0;0.0
1.92;0.0;0.0
1.93;0.0;0.0
1.94;0.0;0.0
1.95;0.0;0.0
1.96;0.0;0.0
1.97;0.0;0.0
1.98;0.0;0.0
1.99;0.0;0.0
2.0;0.0;0.0
2.0100000000000002;0.0;0.0
2.02;0.0;0.0
2.0300000000000002;0.0;0.0
2.04;0.0;0.0
2.05;0.0;0.0
2.06;0.0;0.0
2.07;0.0;0.0
2.08;0.0;0.0
2.09;0.0;0.0
2.1;0.0;0.0
2.11;0.0;0.0
2.12;0.0;0.0
2.13;0.0;0.0
2.14;0.0;0.0
2.15;0.0;0.0
2.16;0.0;0.0
2.17;0.0;0.0
2.18;0.0;0.0
2.19;0.0;0.0
2.2;0.0;0.0
2.21;0.0;0.0
2.22;0.0;0.0
2.23;0.0;0.0
2.24;0.0;0.0
2.25;0.0;0.0
2.2600000000000002;0.0;0.0
2.27;0.0;0.0
2.2800000000000002;0.0;0.0
2.29;0.0;0.0
2.3000000000000003;0.0;0.0
2.31;0.0;0.0
2.32;0.0;0.0
2.33;0.0;0.0
2.34;0.0;0.0
2.35;0.0;0.0
2.36;0.0;0.0
2.37;0.0;0.0
2.38;0.0;0.0
2.39;0.0;0.0
2.4;0.0;0.0
2.41;0.0;0.0
2.42;0.0;0.0
2.43;0.0;0.0
2.44;0.0;0.0
2.45;0.0;0.0
2.46;0.0;0.0
2.47;0.0;0.0
2.48;0.0;0.0
2.49;0.0;0.0
2.5;0.0;0.0
2.5100000000000002;0.0;0.0
2.52;0.0;0.0
2.5300000000000002;0.0;0.0
2.54;0.0;0.0
2.5500000000000003;0.0;0.0
2.56;0.0;0.0
2.57;0.0;0.0
2.58;0.0;0.0
2.59;0.0;0.0
2.6;0.0;0.0
2.61;0.0;0.0
2.62;0.0;0.0
2.63;0.0;0.0
2.64;0.0;0.0
2.65;0.0;0.0
2.66;0.0;0.0
2.67;0.0;0.0
2.68;0.0;0.0
2.69;0.0;0.0
2.7;0.0;0.0
2.71;0.0;0.0
2.72;0.0;0.0
2.73;0.0;0.0
2.74;0.0;0.0
2.75;0.0;0.0
2.7600000000000002;0.0;0.0
2.77;0.0;0.0
2.7800000000000002;0.0;0.0
2.79;0.0;0.0
2.8000000000000003;0.0;0.0
2.81;0.0;0.0
2.82;0.0;0.0
2.83;0.0;0.0
2.84;0.0;0.0
2.85;0.0;0.0
2.86;0.0;0.0
2.87;0.0;0.0
2.88;0.0;0.0
2.89;0.0;0.0
2.9;0.0;0.0
2.91;0.0;0.0
2.92;0.0;0.0
2.93;0.0;0.0
2.94;0.0;0.0
2.95;0.0;0.0
2.96;0.0;0.0
2.97;0.0;0.0
2.98;0.0;0.0
2.99;0.0;0.0
3.0;0.0;0.0
3.0100000000000002;0.0;0.0
3.02;0.0;0.0
3.0300000000000002;0.0;0.0
3.04;0.0;0.0
3.0500000000000003;0.0;0.0
3.06;0.0;0.0
3.0700000000000003;0.0;0.0
3.08;0.0;0.0
3.09;0.0;0.0
3.1;0.0;0.0
3.11;0.0;0.0
3.12;0.0;0.0
3.13;0.0;0.0
3.14;0.0;0.0
3.15;0.0;0.0
3.16;0.0;0.0
3.17;0.0;0.0
3.18;0.0;0.0
3.19;0.0;0.0
3.2;0.0;0.0
3.21;0.0;0.0
3.22;0.0;0.0
3.23;0.0;0.0
3.24;0.0;0.0
3.25;0.0;0.0
3.2600000000000002;0.0;0.0
3.27;0.0;0.0
3.2800000000000002;0.0;0.0
3.29;0.0;0.0
3.3000000000000003;0.0;0.0
3.31;0.0;0.0
3.3200000000000003;0.0;0.0
3.33;0.0;0.0
3.34;0.0;0.0
3.35;0.0;0.0
3.36;0.0;0.0
3.37;0.0;0.0
3.38;0.0;0.0
3.39;0.0;0.0
3.4;0.0;0.0
3.41;0.0;0.0
3.42;0.0;0.0
3.43;0.0;0.0
3.44;0.0;0.0
3.45;0.0;0.0
3.46;0.0;0.0
3.47;0.0;0.0
3.48;0.0;0.0
3.49;0.0;0.0
3.5;0.0;0.0
3.5100000000000002;0.0;0.0
3.52;0.0;0.0
3.5300000000000002;0.0;0.0
3.54;0.0;0.0
3.5500000000000003;0.0;0.0
3.56;0.0;0.0
3.5700000000000003;0.0;0.0
3.58;0.0;0.0
3.59;0.0;0.0
3.6;0.0;0.0
3.61;0.0;0.0
3.62;0.0;0.0
3.63;0.0;0.0
3.64;0.0;0.0
3.65;0.0;0.0
3.66;0.0;0.0
3.67;0.0;0.0
3.68;0.0;0.0
3.69;0.0;0.0
3.7;0.0;0.0
3.71;0.0;0.0
3.72;0.0;0.0
3.73;0.0;0.0
3.74;0.0;0.0
3.75;0.0;0.0
3.7600000000000002;0.0;0.0
3.77;0.0;0.0
3.7800000000000002;0.0;0.0
3.79;0.0;0.0
3.8000000000000003;0.0;0.0
3.81;0.0;0.0
3.8200000000000003;0.0;0.0
3.83;0.0;0.0
3.84;0.0;0.0
3.85;0.0;0.0
3.86;0.0;0.0
3.87;0.0;0.0
3.88;0.0;0.0
3.89;0.0;0.0
3.9;0.0;0.0
3.91;0.0;0.0
3.92;0.0;0.0
3.93;0.0;0.0
3.94;0.0;0.0
3.95;0.0;0.0
3.96;0.0;0.0
3.97;0.0;0.0
3.98;0.0;0.0
3.99;0.0;0.0
4.0;0.0;0.0
4.01;0.0;0.0
4.0200000000000005;0.0;0.0
4.03;0.0;0.0
4.04;0.0;0.0
4.05;0.0;0.0
4.0600000000000005;0.0;0.0
4.07;0.0;0.0
4.08;0.0;0.0
4.09;0.0;0.0
4.1;0.0;0.0
4.11;0.0;0.0
4.12;0.0;0.0
4.13;0.0;0.0
4.14;0.0;0.0
4.15;0.0;0.0
4.16;0.0;0.0
4.17;0.0;0.0
4.18;0.0;0.0
4.19;0.0;0.0
4.2;0.0;0.0
4.21;0.0;0.0
4.22;0.0;0.0
4.23;0.0;0.0
4.24;0.0;0.0
4.25;0.0;0.0
4.26;0.0;0.0
4.2700000000000005;0.0;0.0
4.28;0.0;0.0
4.29;0.0;0.0
4.3;0.0;0.0
4.3100000000000005;0.0;0.0
4.32;0.0;0.0
4.33;0.0;0.0
4.34;0.0;0.0
4.3500000000000005;0.0;0.0
4.36;0.0;0.0
4.37;0.0;0.0
4.38;0.0;0.0
4.39;0.0;0.0
4.4;0.0;0.0
4.41;0.0;0.0
4.42;0.0;0.0
4.43;0.0;0.0
4.44;0.0;0.0
4.45;0.0;0.0
4.46;0.0;0.0
4.47;0.0;0.0
4.48;0.0;0.0
4.49;2.5000000000000533;0.25000000000000533
4.5;0.0;0.25000000000000533
4.51;0.0;0.25000000000000533
4.5200000000000005;0.0;0.25000000000000533
4.53;2.5000000000000533;0.5000000000000107
4.54;0.0;0.5000000000000107
4.55;2.499999999999832;0.7499999999999939
4.5600000000000005;2.500000000000053;0.9999999999999991
4.57;2.500000000000053;1.2500000000000044
4.58;5.000000000000108;1.7500000000000153
4.59;7.499999999999492;2.249999999999959
4.6000000000000005;10.000000000000217;3.249999999999981
4.61;7.500000000000161;3.9999999999999973
4.62;10.000000000000211;5.000000000000019
4.63;10.000000000000211;5.750000000000034
4.64;12.499999999999156;6.99999999999995
4.65;12.500000000000266;7.999999999999995
4.66;12.500000000000266;9.000000000000014
4.67;12.500000000000266;10.000000000000036
4.68;9.999999999999334;10.49999999999996
4.69;12.500000000000266;11.000000000000036
4.7;12.500000000000266;11.25000000000004
4.71;12.500000000000266;11.750000000000052
4.72;12.499999999999156;11.999999999999947
4.73;15.00000000000031;12.499999999999956
4.74;12.500000000000266;12.500000000000068
4.75;12.500000000000266;12.500000000000066
4.76;9.999999999999334;12.249999999999975
4.7700000000000005;12.500000000000266;12.249999999999973
4.78;10.000000000000222;12.250000000000062
4.79;10.000000000000222;12.000000000000057
4.8;9.999999999999334;11.749999999999964
4.8100000000000005;7.500000000000133;11.249999999999952
4.82;10.000000000000222;11.000000000000059
4.83;7.500000000000178;10.250000000000044
4.84;7.499999999999467;9.749999999999964
4.8500000000000005;5.000000000000133;8.999999999999952
4.86;7.500000000000133;8.75000000000003
4.87;7.500000000000178;8.250000000000023
4.88;5.000000000000089;7.750000000000009
4.89;7.4999999999995115;7.499999999999938
4.9;5.000000000000089;7.000000000000012
4.91;5.000000000000133;6.750000000000012
4.92;5.000000000000089;6.25
4.93;2.4999999999998224;5.7499999999999645
4.94;5.000000000000133;5.500000000000031
4.95;5.000000000000089;5.500000000000027
4.96;5.000000000000089;5.250000000000022
4.97;2.4999999999998668;4.749999999999991
4.98;5.000000000000089;4.749999999999991
4.99;7.500000000000178;4.750000000000058
5.0;12.500000000000266;5.5000000000000755
5.01;17.499999999998803;6.749999999999943
5.0200000000000005;20.000000000000444;8.249999999999979
5.03;22.500000000000444;10.250000000000039
5.04;20.000000000000444;11.750000000000071
5.05;19.999999999998668;13.249999999999929
5.0600000000000005;17.500000000000355;14.499999999999957
5.07;20.000000000000444;16.25000000000001
5.08;20.000000000000444;17.75000000000005
5.09;19.999999999998668;18.999999999999897
5.1000000000000005;17.500000000000355;19.499999999999908
5.11;20.000000000000444;19.75000000000007
5.12;17.500000000000355;19.500000000000064
5.13;20.000000000000444;19.25000000000006
5.14;19.99999999999858;19.249999999999876
5.15;20.000000000000444;19.250000000000053
5.16;22.500000000000533;19.75000000000007
5.17;22.500000000000444;20.00000000000007
5.18;19.999999999998668;19.999999999999893
5.19;20.000000000000444;20.00000000000007
5.2;20.000000000000355;20.25000000000007
5.21;20.000000000000533;20.250000000000078
5.22;19.99999999999858;20.4999999999999
5.23;20.000000000000355;20.499999999999893
5.24;20.000000000000533;20.500000000000092
5.25;20.000000000000355;20.500000000000078
5.26;19.999999999998757;20.2499999999999
5.2700000000000005;20.000000000000355;19.999999999999893
5.28;22.500000000000444;20.250000000000075
5.29;20.000000000000533;20.250000000000078
5.3;19.99999999999858;20.2499999999999
5.3100000000000005;20.000000000000533;20.249999999999904
5.32;20.000000000000355;20.250000000000078
5.33;20.000000000000355;20.250000000000078
5.34;19.999999999998757;20.2499999999999
5.3500000000000005;17.500000000000266;19.999999999999893
5.36;20.000000000000533;20.00000000000007
5.37;22.500000000000444;20.250000000000078
5.38;22.500000000000444;20.250000000000078
5.39;19.999999999998757;20.249999999999904
5.4;20.000000000000355;20.250000000000078
5.41;20.000000000000355;20.250000000000064
5.42;20.000000000000533;20.25000000000008
5.43;19.99999999999858;20.249999999999904
5.44;17.500000000000444;20.00000000000007
5.45;20.000000000000355;20.250000000000078
5.46;20.000000000000533;20.250000000000078
5.47;19.99999999999858;19.999999999999893
5.48;22.500000000000444;19.999999999999893
5.49;22.500000000000444;20.250000000000064
5.5;17.500000000000444;20.00000000000007
5.51;19.99999999999858;19.999999999999893
5.5200000000000005;20.000000000000533;19.999999999999893
5.53;20.000000000000355;20.00000000000007
5.54;17.500000000000444;20.00000000000007
5.55;19.99999999999858;19.999999999999893
5.5600000000000005;20.000000000000533;19.999999999999893
5.57;22.500000000000444;20.250000000000078
5.58;22.500000000000444;20.250000000000078
5.59;17.49999999999889;19.749999999999922
5.6000000000000005;20.000000000000355;19.99999999999992
5.61;20.000000000000355;20.000000000000092
5.62;17.500000000000444;19.750000000000085
5.63;20.000000000000355;19.75000000000008
5.64;19.99999999999858;19.999999999999897
5.65;17.500000000000444;19.750000000000085
5.66;20.000000000000355;19.750000000000068
5.67;22.50000000000062;19.75000000000008
5.68;19.99999999999858;19.499999999999897
5.69;22.50000000000062;20.00000000000007
5.7;17.500000000000444;19.750000000000078
5.71;20.000000000000355;19.750000000000078
5.72;17.49999999999889;19.749999999999922
5.73;20.000000000000355;19.749999999999925
5.74;20.000000000000355;19.750000000000103
5.75;17.500000000000444;19.750000000000103
5.76;19.99999999999858;19.749999999999925
5.7700000000000005;22.50000000000062;19.749999999999925
5.78;20.000000000000355;19.750000000000103
5.79;22.50000000000062;19.750000000000103
5.8;17.499999999998536;19.74999999999991
5.8100000000000005;20.00000000000071;19.74999999999995
5.82;20.000000000000355;20.000000000000092
5.83;17.500000000000444;19.750000000000103
5.84;19.99999999999858;19.749999999999925
5.8500000000000005;17.500000000000444;19.749999999999925
5.86;20.000000000000355;19.750000000000103
5.87;22.500000000000266;19.750000000000064
5.88;20.00000000000071;19.750000000000103
5.89;22.49999999999827;19.74999999999987
5.9;17.500000000000444;19.750000000000057
5.91;17.500000000000444;19.500000000000032
5.92;20.000000000000355;19.500000000000032
5.93;19.99999999999858;19.749999999999844
5.94;20.000000000000355;19.75000000000002
5.95;17.500000000000444;19.75000000000002
5.96;17.500000000000444;19.500000000000032
5.97;22.499999999998625;19.49999999999987
5.98;20.000000000000355;19.499999999999833
5.99;22.500000000000266;19.500000000000036
6.0;20.00000000000071;19.750000000000057
6.01;19.99999999999858;19.99999999999987
6.0200000000000005;17.500000000000444;19.74999999999988
6.03;20.000000000000355;19.75000000000006
6.04;17.500000000000444;19.500000000000064
6.05;19.99999999999858;19.74999999999988
6.0600000000000005;20.000000000000355;19.999999999999872
6.07;22.50000000000062;20.00000000000007
6.08;20.000000000000355;20.00000000000007
6.09;22.49999999999827;19.999999999999872
6.1000000000000005;20.00000000000071;19.999999999999872
6.11;17.50000000000009;19.75000000000002
6.12;20.00000000000071;20.00000000000005
6.13;19.99999999999858;19.99999999999987
6.140000000000001;17.500000000000444;19.999999999999872
6.15;20.000000000000355;20.00000000000005
6.16;20.000000000000355;20.00000000000005
6.17;22.50000000000062;20.00000000000005
6.18;22.49999999999827;20.24999999999984
6.19;20.000000000000355;20.00000000000005
6.2;20.00000000000071;20.00000000000005
6.21;17.50000000000009;20.00000000000005
6.22;19.999999999998934;19.999999999999872
6.23;17.50000000000009;19.75000000000002
6.24;20.00000000000071;20.00000000000005
6.25;20.000000000000355;20.00000000000005
6.26;19.99999999999858;19.999999999999872
6.2700000000000005;20.000000000000355;19.749999999999844
6.28;22.50000000000062;19.750000000000078
6.29;20.000000000000355;19.75000000000008
6.3;19.99999999999858;19.74999999999987
6.3100000000000005;17.500000000000444;19.7499999999999
6.32;20.000000000000355;19.750000000000046
6.33;20.000000000000355;20.00000000000007
6.34;19.999999999998934;19.999999999999893
6.3500000000000005;20.000000000000355;19.999999999999893
6.36;20.000000000000355;20.00000000000007
6.37;20.000000000000355;20.00000000000007
6.38;22.499999999998625;19.999999999999872
6.390000000000001;20.000000000000355;19.99999999999987
6.4;20.000000000000355;20.00000000000005
6.41;20.000000000000355;20.25000000000004
6.42;20.00000000000071;20.250000000000075
6.43;19.999999999998224;20.249999999999865
6.44;20.00000000000071;20.25000000000004
6.45;20.00000000000071;20.250000000000078
6.46;20.0;20.25000000000004
6.47;17.499999999999247;19.99999999999993
6.48;22.49999999999991;20.000000000000057
6.49;20.00000000000071;20.000000000000092
6.5;20.00000000000071;20.000000000000128
6.51;19.999999999998224;19.99999999999992
6.5200000000000005;22.50000000000062;20.249999999999908
6.53;20.00000000000071;20.250000000000156
6.54;20.0;20.250000000000085
6.55;19.999999999998934;20.249999999999908
6.5600000000000005;20.0;20.249999999999908
6.57;20.00000000000071;20.500000000000053
6.58;22.50000000000062;20.500000000000124
6.59;19.999999999998224;20.499999999999876
6.6000000000000005;20.00000000000071;20.499999999999876
6.61;20.00000000000071;20.500000000000124
6.62;20.0;20.250000000000064
6.63;19.999999999998934;20.249999999999883
6.640000000000001;20.0;20.249999999999883
6.65;20.00000000000071;20.250000000000064
6.66;20.00000000000071;20.250000000000135
6.67;20.0;20.250000000000064
6.68;19.999999999998934;19.999999999999893
6.69;20.0;20.000000000000068
6.7;20.00000000000071;20.000000000000075
6.71;20.00000000000071;20.000000000000068
6.72;19.999999999998224;19.999999999999893
6.73;20.00000000000071;20.00000000000007
6.74;17.50000000000009;19.750000000000078
6.75;20.00000000000071;19.750000000000078
6.76;19.999999999998934;19.749999999999904
6.7700000000000005;20.0;19.749999999999904
6.78;20.00000000000071;19.75000000000008
6.79;20.0;19.750000000000078
6.8;19.999999999998934;19.749999999999904
6.8100000000000005;20.00000000000071;19.7499999999999
6.82;20.0;19.750000000000078
6.83;20.00000000000071;19.750000000000078
6.84;19.999999999998224;19.999999999999893
6.8500000000000005;20.00000000000071;19.999999999999893
6.86;20.00000000000071;20.00000000000007
6.87;20.0;20.00000000000007
6.88;19.999999999998934;19.999999999999893
6.890000000000001;20.0;19.999999999999893
6.9;20.00000000000071;20.00000000000007
6.91;20.00000000000071;20.00000000000007
6.92;20.0;20.00000000000007
6.93;17.499999999999247;19.749999999999925
6.94;20.0;19.750000000000103
6.95;17.5000000000008;19.50000000000011
6.96;20.0;19.50000000000004
6.97;19.999999999998934;19.499999999999932
6.98;20.0;19.50000000000004
6.99;20.00000000000071;19.50000000000011
7.0;17.50000000000009;19.25000000000005
7.01;17.499999999999247;18.999999999999904
7.0200000000000005;15.000000000000178;18.499999999999922
7.03;17.50000000000009;18.500000000000004
7.04;15.000000000000888;18.000000000000092
7.05;14.999999999998845;17.749999999999897
7.0600000000000005;15.000000000000178;17.249999999999915
7.07;15.000000000000178;16.75000000000004
7.08;12.500000000000266;16.000000000000068
7.09;12.499999999999156;15.249999999999911
7.1000000000000005;12.500000000000266;14.749999999999929
7.11;12.500000000000266;14.250000000000032
7.12;12.500000000000266;14.000000000000039
7.13;12.499999999999156;13.499999999999948
7.140000000000001;12.500000000000266;13.249999999999883
7.15;12.500000000000266;13.000000000000025
7.16;10.000000000000355;12.500000000000046
7.17;10.000000000000355;12.000000000000062
7.18;9.999999999999467;11.749999999999982
7.19;12.500000000000266;11.750000000000094
7.2;9.999999999999645;11.500000000000032
7.21;10.000000000000355;11.250000000000039
7.22;9.999999999999467;10.999999999999961
7.23;7.500000000000444;10.500000000000089
7.24;9.999999999999645;10.250000000000025
7.25;7.500000000000444;9.750000000000046
7.26;9.999999999999467;9.749999999999954
7.2700000000000005;7.4999999999997335;9.499999999999895
7.28;7.500000000000444;9.249999999999991
7.29;7.500000000000444;8.750000000000009
7.3;7.499999999999067;8.49999999999995
7.3100000000000005;7.500000000000444;8.249999999999961
7.32;7.4999999999997335;7.999999999999988
7.33;5.000000000000533;7.749999999999996
7.34;7.499999999999067;7.499999999999939
7.3500000000000005;5.000000000000533;7.249999999999946
7.36;4.999999999999822;6.749999999999983
7.37;5.000000000000533;6.500000000000062
7.38;4.999999999999378;6.249999999999956
7.390000000000001;4.999999999999822;5.999999999999893
7.4;7.500000000000444;6.000000000000031
7.41;4.999999999999822;5.749999999999969
7.42;5.000000000000533;5.500000000000048
7.43;4.999999999999378;5.499999999999933
7.44;5.000000000000533;5.25000000000008
7.45;4.999999999999822;5.250000000000009
7.46;2.499999999999911;5.000000000000019
7.47;5.000000000000089;4.999999999999973
7.48;4.999999999999822;5.000000000000018
7.49;4.999999999999822;5.000000000000018
7.5;2.5000000000006217;4.5000000000000355
7.51;4.999999999999378;4.499999999999991
7.5200000000000005;4.999999999999822;4.49999999999992
7.53;2.5000000000006217;4.250000000000044
7.54;4.999999999999822;4.249999999999973
7.55;2.499999999999689;3.99999999999996
7.5600000000000005;5.000000000000533;4.250000000000022
7.57;2.499999999999911;4.000000000000004
7.58;2.499999999999911;3.7500000000000133
7.59;4.999999999999378;3.749999999999969
7.6000000000000005;2.5000000000006217;3.749999999999969
7.61;2.499999999999911;3.500000000000022
7.62;4.999999999999822;3.500000000000022
7.63;2.499999999999689;3.499999999999929
7.640000000000001;2.5000000000006217;3.2500000000000084
7.65;2.499999999999911;3.250000000000031
7.66;2.499999999999911;2.999999999999969
7.67;2.499999999999911;2.999999999999969
7.68;2.499999999999689;2.9999999999999467
7.69;2.5000000000006217;2.750000000000071
7.7;2.499999999999911;2.75
7.71;2.499999999999911;2.75
7.72;2.499999999999689;2.4999999999999867
7.73;2.499999999999911;2.500000000000009
7.74;2.5000000000006217;2.500000000000009
7.75;2.499999999999911;2.500000000000009
7.76;0.0;2.2500000000000178
7.7700000000000005;2.499999999999911;2.2500000000000178
7.78;2.499999999999911;2.25000000000004
7.79;2.499999999999911;2.249999999999969
7.8;2.5000000000003997;2.2500000000000178
7.8100000000000005;2.499999999999911;2.2500000000000178
7.82;0.0;2.000000000000049
7.83;2.499999999999911;2.000000000000049
7.84;2.499999999999689;1.9999999999999556
7.8500000000000005;2.499999999999911;1.9999999999999556
7.86;0.0;1.9999999999999556
7.87;2.5000000000006217;2.0000000000000266
7.88;0.0;1.7500000000000355
7.890000000000001;2.499999999999911;1.7500000000000355
7.9;2.499999999999911;1.7499999999999865
7.91;0.0;1.4999999999999956
7.92;2.499999999999689;1.7499999999999645
7.930000000000001;0.0;1.4999999999999734
7.94;2.499999999999911;1.4999999999999956
7.95;0.0;1.2500000000000044
7.96;2.5000000000006217;1.5000000000000666
7.97;0.0;1.2500000000000044
7.98;2.499999999999911;1.4999999999999956
7.99;0.0;1.2500000000000044
8.0;2.499999999999911;1.2500000000000044
8.01;0.0;1.2500000000000044
8.02;0.0;1.0000000000000355
8.03;2.499999999999467;1.2499999999999822
8.040000000000001;0.0;0.9999999999999911
8.05;2.499999999999911;1.2499999999999822
8.06;0.0;0.9999999999999201
8.07;0.0;0.9999999999999201
8.08;2.5000000000006217;0.9999999999999911
8.09;0.0;0.9999999999999911
8.1;0.0;0.75
8.11;2.499999999999467;0.9999999999999467
8.120000000000001;0.0;0.9999999999999467
8.13;0.0;0.75
8.14;0.0;0.75
8.15;2.499999999999911;0.75
8.16;0.0;0.75
8.17;0.0;0.75
8.18;0.0;0.4999999999999378
8.19;2.499999999999911;0.749999999999929
8.2;0.0;0.749999999999929
8.21;0.0;0.49999999999998224
8.22;2.499999999999911;0.7499999999999734
8.23;0.0;0.7499999999999734
8.24;0.0;0.7499999999999734
8.25;0.0;0.49999999999998224
8.26;0.0;0.49999999999998224
8.27;2.5000000000006217;0.7500000000000444
8.28;0.0;0.7500000000000444
8.290000000000001;0.0;0.5000000000000533
8.3;0.0;0.5000000000000533
8.31;2.499999999999911;0.7500000000000444
8.32;0.0;0.5000000000000533
8.33;0.0;0.5000000000000533
8.34;0.0;0.5000000000000533
8.35;0.0;0.5000000000000533
8.36;0.0;0.5000000000000533
8.370000000000001;2.499999999999911;0.49999999999998224
8.38;0.0;0.49999999999998224
8.39;0.0;0.49999999999998224
8.4;0.0;0.49999999999998224
8.41;0.0;0.24999999999999112
8.42;0.0;0.24999999999999112
8.43;2.499999999999911;0.49999999999998224
8.44;0.0;0.49999999999998224
8.45;0.0;0.49999999999998224
8.46;0.0;0.49999999999998224
8.47;0.0;0.24999999999999112
8.48;0.0;0.24999999999999112
8.49;0.0;0.24999999999999112
8.5;0.0;0.24999999999999112
8.51;2.499999999999911;0.49999999999998224
8.52;0.0;0.49999999999998224
8.53;0.0;0.24999999999999112
8.540000000000001;0.0;0.24999999999999112
8.55;0.0;0.24999999999999112
8.56;0.0;0.24999999999999112
8.57;0.0;0.24999999999999112
8.58;0.0;0.24999999999999112
8.59;0.0;0.24999999999999112
8.6;0.0;0.24999999999999112
8.61;2.5000000000001776;0.25000000000001776
