time;SPEED;SPEED_filter
1.86;0.0;0.0
1.87;0.0;0.0
1.8800000000000001;0.0;0.0
1.8900000000000001;0.0;0.0
1.9000000000000001;0.0;0.0
1.9100000000000001;0.0;0.0
1.92;0.0;0.0
1.93;0.0;0.0
1.94;0.0;0.0
1.95;0.0;0.0
1.96;0.0;0.0
1.97;0.0;0.0
1.98;0.0;0.0
1.99;0.0;0.0
2.0;0.0;0.0
2.0100000000000002;0.0;0.0
2.02;0.0;0.0
2.0300000000000002;0.0;0.0
2.04;0.0;0.0
2.05;0.0;0.0
2.06;0.0;0.0
2.07;0.0;0.0
2.08;0.0;0.0
2.09;0.0;0.0
2.1;0.0;0.0
2.11;0.0;0.0
2.12;0.0;0.0
2.13;0.0;0.0
2.14;0.0;0.0
2.15;0.0;0.0
2.16;0.0;0.0
2.17;0.0;0.0
2.18;0.0;0.0
2.19;0.0;0.0
2.2;0.0;0.0
2.21;0.0;0.0
2.22;0.0;0.0
2.23;0.0;0.0
2.24;0.0;0.0
2.25;0.0;0.0
2.2600000000000002;0.0;0.0
2.27;0.0;0.0
2.2800000000000002;0.0;0.0
2.29;0.0;0.0
2.3000000000000003;0.0;0.0
2.31;0.0;0.0
2.32;0.0;0.0
2.33;0.0;0.0
2.34;0.0;0.0
2.35;0.0;0.0
2.36;0.0;0.0
2.37;0.0;0.0
2.38;0.0;0.0
2.39;0.0;0.0
2.4;0.0;0.0
2.41;0.0;0.0
2.42;0.0;0.0
2.43;0.0;0.0
2.44;0.0;0.0
2.45;0.0;0.0
2.46;0.0;0.0
2.47;0.0;0.0
2.48;0.0;0.0
2.49;0.0;0.0
2.5;0.0;0.0
2.5100000000000002;0.0;0.0
2.52;0.0;0.0
2.5300000000000002;0.0;0.0
2.54;0.0;0.0
2.5500000000000003;0.0;0.0
2.56;0.0;0.0
2.57;0.0;0.0
2.58;0.0;0.0
2.59;0.0;0.0
2.6;0.0;0.0
2.61;0.0;0.0
2.62;0.0;0.0
2.63;0.0;0.0
2.64;0.0;0.0
2.65;0.0;0.0
2.66;0.0;0.0
2.67;0.0;0.0
2.68;0.0;0.0
2.69;0.0;0.0
2.7;0.0;0.0
2.71;0.0;0.0
2.72;0.0;0.0
2.73;0.0;0.0
2.74;0.0;0.0
2.75;0.0;0.0
2.7600000000000002;0.0;0.0
2.77;0.0;0.0
2.7800000000000002;0.0;0.0
2.79;0.0;0.0
2.8000000000000003;0.0;0.0
2.81;0.0;0.0
2.82;0.0;0.0
2.83;0.0;0.0
2.84;0.0;0.0
2.85;0.0;0.0
2.86;0.0;0.0
2.87;0.0;0.0
2.88;0.0;0.0
2.89;0.0;0.0
2.9;0.0;0.0
2.91;0.0;0.0
2.92;0.0;0.0
2.93;0.0;0.0
2.94;0.0;0.0
2.95;0.0;0.0
2.96;0.0;0.0
2.97;0.0;0.0
2.98;0.0;0.0
2.99;0.0;0.0
3.0;0.0;0.0
3.0100000000000002;0.0;0.0
3.02;0.0;0.0
3.0300000000000002;0.0;0.0
3.04;0.0;0.0
3.0500000000000003;0.0;0.0
3.06;0.0;0.0
3.0700000000000003;0.0;0.0
3.08;0.0;0.0
3.09;0.0;0.0
3.1;0.0;0.0
3.11;0.0;0.0
3.12;0.0;0.0
3.13;0.0;0.0
3.14;0.0;0.0
3.15;0.0;0.0
3.16;0.0;0.0
3.17;0.0;0.0
3.18;0.0;0.0
3.19;0.0;0.0
3.2;0.0;0.0
3.21;0.0;0.0
3.22;0.0;0.0
3.23;0.0;0.0
3.24;0.0;0.0
3.25;0.0;0.0
3.2600000000000002;0.0;0.0
3.27;0.0;0.0
3.2800000000000002;0.0;0.0
3.29;0.0;0.0
3.3000000000000003;0.0;0.0
3.31;0.0;0.0
3.3200000000000003;0.0;0.0
3.33;0.0;0.0
3.34;0.0;0.0
3.35;0.0;0.0
3.36;0.0;0.0
3.37;0.0;0.0
3.38;0.0;0.0
3.39;0.0;0.0
3.4;0.0;0.0
3.41;0.0;0.0
3.42;0.0;0.0
3.43;0.0;0.0
3.44;0.0;0.0
3.45;0.0;0.0
3.46;0.0;0.0
3.47;0.0;0.0
3.48;0.0;0.0
3.49;0.0;0.0
3.5;0.0;0.0
3.5100000000000002;0.0;0.0
3.52;0.0;0.0
3.5300000000000002;0.0;0.0
3.54;0.0;0.0
3.5500000000000003;0.0;0.0
3.56;0.0;0.0
3.5700000000000003;0.0;0.0
3.58;0.0;0.0
3.59;0.0;0.0
3.6;0.0;0.0
3.61;0.0;0.0
3.62;0.0;0.0
3.63;0.0;0.0
3.64;0.0;0.0
3.65;0.0;0.0
3.66;0.0;0.0
3.67;0.0;0.0
3.68;0.0;0.0
3.69;0.0;0.0
3.7;0.0;0.0
3.71;0.0;0.0
3.72;0.0;0.0
3.73;0.0;0.0
3.74;0.0;0.0
3.75;0.0;0.0
3.7600000000000002;0.0;0.0
3.77;0.0;0.0
3.7800000000000002;0.0;0.0
3.79;0.0;0.0
3.8000000000000003;0.0;0.0
3.81;0.0;0.0
3.8200000000000003;0.0;0.0
3.83;0.0;0.0
3.84;0.0;0.0
3.85;0.0;0.0
3.86;0.0;0.0
3.87;0.0;0.0
3.88;0.0;0.0
3.89;0.0;0.0
3.9;0.0;0.0
3.91;0.0;0.0
3.92;0.0;0.0
3.93;0.0;0.0
3.94;0.0;0.0
3.95;0.0;0.0
3.96;0.0;0.0
3.97;0.0;0.0
3.98;0.0;0.0
3.99;0.0;0.0
4.0;0.0;0.0
4.01;0.0;0.0
4.0200000000000005;0.0;0.0
4.03;0.0;0.0
4.04;0.0;0.0
4.05;0.0;0.0
4.0600000000000005;0.0;0.0
4.07;0.0;0.0
4.08;0.0;0.0
4.09;0.0;0.0
4.1;0.0;0.0
4.11;0.0;0.0
4.12;0.0;0.0
4.13;0.0;0.0
4.14;0.0;0.0
4.15;0.0;0.0
4.16;0.0;0.0
4.17;0.0;0.0
4.18;0.0;0.0
4.19;0.0;0.0
4.2;0.0;0.0
4.21;0.0;0.0
4.22;0.0;0.0
4.23;0.0;0.0
4.24;0.0;0.0
4.25;0.0;0.0
4.26;0.0;0.0
4.2700000000000005;0.0;0.0
4.28;0.0;0.0
4.29;0.0;0.0
4.3;0.0;0.0
4.3100000000000005;0.0;0.0
4.32;0.0;0.0
4.33;0.0;0.0
4.34;0.0;0.0
4.3500000000000005;0.0;0.0
4.36;0.0;0.0
4.37;0.0;0.0
4.38;0.0;0.0
4.39;0.0;0.0
4.4;0.0;0.0
4.41;0.0;0.0
4.42;0.0;0.0
4.43;0.0;0.0
4.44;0.0;0.0
4.45;0.0;0.0
4.46;0.0;0.0
4.47;0.0;0.0
4.48;0.0;0.0
4.49;0.0;0.0
4.5;2.5000000000000533;0.25000000000000533
4.51;0.0;0.25000000000000533
4.5200000000000005;2.5000000000000533;0.5000000000000107
4.53;2.500000000000054;0.7500000000000161
4.54;2.500000000000053;1.0000000000000213
4.55;2.499999999999831;1.2500000000000044
4.5600000000000005;5.000000000000108;1.7500000000000153
4.57;10.000000000000213;2.7500000000000364
4.58;7.500000000000161;3.5000000000000524
4.59;9.999999999999323;4.499999999999985
4.6000000000000005;10.000000000000217;5.250000000000002
4.61;10.000000000000211;6.250000000000023
4.62;12.500000000000266;7.250000000000044
4.63;12.500000000000266;8.250000000000066
4.64;12.499999999999167;9.249999999999975
4.65;12.500000000000266;10.25000000000002
4.66;12.500000000000266;11.000000000000037
4.67;12.500000000000266;11.25000000000004
4.68;12.499999999999156;11.74999999999994
4.69;12.500000000000266;12.000000000000036
4.7;12.500000000000266;12.250000000000039
4.71;12.500000000000266;12.500000000000046
4.72;12.499999999999135;12.499999999999932
4.73;12.500000000000266;12.499999999999932
4.74;12.500000000000266;12.500000000000043
4.75;10.000000000000222;12.250000000000037
4.76;9.999999999999334;11.999999999999947
4.7700000000000005;10.000000000000222;11.74999999999994
4.78;10.000000000000222;11.500000000000046
4.79;10.000000000000222;11.25000000000004
4.8;7.499999999999467;10.749999999999963
4.8100000000000005;7.500000000000178;10.249999999999954
4.82;7.500000000000133;9.750000000000053
4.83;7.500000000000178;9.250000000000044
4.84;7.4999999999995115;8.749999999999968
4.8500000000000005;5.000000000000089;8.249999999999956
4.86;7.500000000000178;8.00000000000004
4.87;5.000000000000089;7.500000000000027
4.88;5.000000000000089;7.000000000000012
4.89;4.999999999999689;6.49999999999996
4.9;2.5000000000000444;6.000000000000018
4.91;5.000000000000089;5.750000000000009
4.92;5.000000000000133;5.500000000000009
4.93;2.4999999999998224;4.999999999999973
4.94;5.000000000000089;4.750000000000031
4.95;2.500000000000089;4.500000000000031
4.96;5.000000000000089;4.250000000000023
4.97;2.4999999999998224;3.9999999999999956
4.98;5.000000000000133;4.0
4.99;2.5000000000000444;3.7500000000000355
5.0;2.5000000000000444;3.7500000000000355
5.01;2.4999999999998224;3.5000000000000093
5.0200000000000005;2.5000000000000444;3.25
5.03;7.500000000000178;3.7500000000000355
5.04;10.000000000000178;4.250000000000044
5.05;14.999999999999023;5.499999999999938
5.0600000000000005;17.500000000000355;6.7499999999999645
5.07;15.000000000000355;8.000000000000018
5.08;15.000000000000266;9.000000000000032
5.09;17.49999999999889;10.499999999999917
5.1000000000000005;12.500000000000266;11.49999999999994
5.11;15.000000000000266;12.749999999999982
5.12;12.500000000000266;13.750000000000005
5.13;12.500000000000266;14.250000000000014
5.14;9.999999999999378;14.249999999999932
5.15;12.500000000000266;14.000000000000057
5.16;10.000000000000178;13.250000000000039
5.17;12.500000000000266;13.000000000000032
5.18;9.999999999999378;12.499999999999943
5.19;12.500000000000266;12.00000000000008
5.2;10.000000000000178;11.750000000000071
5.21;12.500000000000266;11.500000000000071
5.22;9.99999999999929;11.249999999999975
5.23;12.500000000000266;11.249999999999973
5.24;12.500000000000266;11.500000000000062
5.25;15.000000000000355;11.750000000000071
5.26;12.499999999999156;11.99999999999997
5.2700000000000005;12.500000000000266;11.999999999999968
5.28;12.500000000000266;12.250000000000059
5.29;15.000000000000355;12.500000000000068
5.3;12.499999999999156;12.749999999999964
5.3100000000000005;12.500000000000266;12.749999999999963
5.32;10.000000000000178;12.750000000000053
5.33;12.500000000000266;12.750000000000053
5.34;12.499999999999156;12.749999999999941
5.3500000000000005;12.500000000000266;12.499999999999932
5.36;15.000000000000355;12.750000000000053
5.37;12.500000000000266;12.750000000000053
5.38;12.500000000000266;12.750000000000053
5.39;12.499999999999156;12.499999999999932
5.4;12.500000000000266;12.500000000000044
5.41;12.500000000000266;12.500000000000044
5.42;12.500000000000266;12.750000000000053
5.43;12.499999999999156;12.749999999999941
5.44;15.000000000000355;13.000000000000062
5.45;12.500000000000266;13.000000000000062
5.46;12.500000000000266;12.750000000000053
5.47;12.499999999999156;12.749999999999941
5.48;12.500000000000266;12.749999999999941
5.49;12.500000000000266;12.750000000000053
5.5;12.500000000000266;12.750000000000053
5.51;12.499999999999156;12.749999999999941
5.5200000000000005;12.500000000000266;12.749999999999941
5.53;12.500000000000266;12.750000000000053
5.54;12.500000000000266;12.500000000000044
5.55;12.499999999999156;12.499999999999932
5.5600000000000005;12.500000000000266;12.499999999999932
5.57;12.500000000000266;12.500000000000046
5.58;15.000000000000355;12.750000000000053
5.59;12.499999999999156;12.749999999999941
5.6000000000000005;15.000000000000178;12.999999999999932
5.61;12.500000000000266;13.000000000000046
5.62;15.000000000000355;13.250000000000053
5.63;12.500000000000266;13.250000000000053
5.64;12.499999999999156;13.249999999999943
5.65;10.000000000000178;13.000000000000046
5.66;15.000000000000355;13.250000000000053
5.67;12.500000000000266;13.250000000000053
5.68;12.499999999999156;12.999999999999932
5.69;12.500000000000266;13.000000000000046
5.7;12.500000000000266;12.750000000000053
5.71;10.000000000000178;12.500000000000046
5.72;12.499999999999156;12.249999999999925
5.73;12.500000000000266;12.249999999999925
5.74;15.000000000000355;12.500000000000044
5.75;15.000000000000355;13.000000000000062
5.76;12.499999999999156;12.749999999999943
5.7700000000000005;15.000000000000355;12.999999999999952
5.78;12.500000000000266;13.000000000000062
5.79;12.500000000000266;13.000000000000062
5.8;12.499999999999156;12.999999999999952
5.8100000000000005;12.500000000000266;13.249999999999961
5.82;12.500000000000266;13.250000000000071
5.83;12.500000000000266;13.250000000000071
5.84;12.499999999999156;12.999999999999952
5.8500000000000005;12.500000000000266;12.749999999999941
5.86;12.500000000000266;12.750000000000053
5.87;12.500000000000266;12.500000000000044
5.88;12.500000000000266;12.500000000000046
5.89;14.999999999999023;12.74999999999992
5.9;12.500000000000266;12.750000000000032
5.91;15.000000000000178;13.000000000000023
5.92;12.500000000000266;13.000000000000023
5.93;12.499999999999156;12.999999999999911
5.94;12.500000000000266;13.000000000000023
5.95;12.500000000000266;13.000000000000023
5.96;12.500000000000266;13.000000000000023
5.97;12.499999999999156;12.999999999999911
5.98;12.500000000000266;12.999999999999911
5.99;12.500000000000266;12.750000000000036
6.0;12.500000000000266;12.750000000000036
6.01;12.499999999999156;12.499999999999932
6.0200000000000005;12.500000000000266;12.499999999999932
6.03;12.500000000000266;12.500000000000044
6.04;12.500000000000266;12.500000000000046
6.05;14.9999999999992;12.749999999999938
6.0600000000000005;15.000000000000178;12.999999999999929
6.07;12.500000000000266;13.000000000000039
6.08;15.000000000000178;13.250000000000032
6.09;12.499999999999156;13.24999999999992
6.1000000000000005;10.000000000000355;12.999999999999929
6.11;12.500000000000266;13.000000000000039
6.12;12.500000000000266;13.000000000000039
6.13;14.999999999998845;13.249999999999897
6.140000000000001;10.000000000000355;12.999999999999906
6.15;15.000000000000178;13.000000000000005
6.16;12.500000000000266;12.750000000000012
6.17;10.000000000000355;12.500000000000021
6.18;12.499999999999156;12.24999999999992
6.19;15.000000000000178;12.500000000000021
6.2;12.500000000000266;12.750000000000012
6.21;15.000000000000533;13.000000000000039
6.22;12.499999999999156;12.999999999999929
6.23;15.000000000000178;13.000000000000062
6.24;12.500000000000266;13.250000000000053
6.25;12.500000000000266;13.000000000000062
6.26;12.499999999999156;12.999999999999952
6.2700000000000005;12.500000000000266;13.249999999999943
6.28;12.500000000000266;13.250000000000053
6.29;12.500000000000266;13.000000000000062
6.3;12.499999999999156;12.999999999999952
6.3100000000000005;12.500000000000266;12.749999999999924
6.32;12.500000000000266;12.750000000000036
6.33;10.000000000000355;12.250000000000053
6.34;12.499999999999156;12.249999999999943
6.3500000000000005;12.500000000000266;12.249999999999943
6.36;12.500000000000266;12.250000000000053
6.37;10.000000000000355;12.00000000000006
6.38;9.999999999999112;11.749999999999947
6.390000000000001;10.000000000000355;11.499999999999956
6.4;10.0;11.250000000000039
6.41;10.000000000000355;11.00000000000005
6.42;7.500000000000089;10.500000000000032
6.43;7.499999999999423;10.249999999999938
6.44;7.500000000000444;9.750000000000068
6.45;7.500000000000089;9.250000000000048
6.46;7.500000000000089;8.750000000000032
6.47;7.499999999999423;8.499999999999938
6.48;7.500000000000089;8.250000000000036
6.49;7.500000000000444;8.000000000000044
6.5;7.500000000000089;7.750000000000052
6.51;7.499999999999423;7.49999999999996
6.5200000000000005;5.000000000000178;7.249999999999969
6.53;7.500000000000089;7.2500000000000355
6.54;5.000000000000178;7.000000000000009
6.55;4.9999999999997335;6.749999999999973
6.5600000000000005;7.500000000000089;6.749999999999973
6.57;5.000000000000178;6.500000000000048
6.58;4.999999999999822;6.250000000000023
6.59;4.9999999999997335;5.999999999999951
6.6000000000000005;5.000000000000178;5.749999999999959
6.61;5.000000000000178;5.5000000000000355
6.62;7.500000000000089;5.750000000000027
6.63;4.9999999999997335;5.499999999999991
6.640000000000001;5.000000000000178;5.499999999999991
6.65;4.999999999999822;5.5
6.66;5.000000000000178;5.250000000000009
6.67;5.000000000000178;5.250000000000009
6.68;4.9999999999997335;5.25
6.69;5.000000000000178;5.250000000000044
6.7;4.999999999999822;5.250000000000009
6.71;2.5000000000002665;5.000000000000018
6.72;4.9999999999997335;4.749999999999982
6.73;4.999999999999822;4.749999999999991
6.74;2.5000000000002665;4.5
6.75;5.000000000000178;4.5000000000000355
6.76;2.499999999999689;4.249999999999988
6.7700000000000005;2.499999999999911;3.99999999999996
6.78;5.000000000000178;4.000000000000004
6.79;2.5000000000002665;3.750000000000013
6.8;2.499999999999689;3.5
6.8100000000000005;2.499999999999911;3.4999999999999645
6.82;2.5000000000002665;3.2500000000000178
6.83;2.499999999999911;3.000000000000026
6.84;4.9999999999997335;3.249999999999974
6.8500000000000005;2.499999999999911;2.9999999999999467
6.86;2.5000000000002665;3.0000000000000044
6.87;2.499999999999911;3.0000000000000044
6.88;2.5000000000000444;2.749999999999991
6.890000000000001;2.499999999999911;2.7499999999999556
6.9;2.499999999999911;2.749999999999978
6.91;2.5000000000002665;2.7500000000000133
6.92;2.499999999999911;2.749999999999978
6.93;0.0;2.4999999999999867
6.94;2.5000000000002665;2.25000000000004
6.95;2.499999999999911;2.25000000000004
6.96;2.499999999999911;2.2500000000000044
6.97;2.5000000000000444;2.2500000000000178
6.98;0.0;2.0000000000000133
6.99;2.499999999999911;2.0000000000000133
7.0;2.5000000000002665;2.000000000000049
7.01;0.0;1.750000000000022
7.0200000000000005;2.499999999999911;1.750000000000022
7.03;2.499999999999911;2.0000000000000133
7.04;0.0;1.7499999999999865
7.05;2.5000000000000444;1.75
7.0600000000000005;2.499999999999911;1.75
7.07;0.0;1.4999999999999956
7.08;2.5000000000002665;1.750000000000022
7.09;0.0;1.500000000000031
7.1000000000000005;2.499999999999911;1.4999999999999956
7.11;0.0;1.4999999999999956
7.12;2.499999999999911;1.4999999999999956
7.13;2.5000000000000444;1.5000000000000089
7.140000000000001;0.0;1.5000000000000089
7.15;0.0;1.2500000000000044
7.16;2.499999999999911;1.2500000000000044
7.17;0.0;1.2500000000000044
7.18;2.5000000000000444;1.2499999999999822
7.19;0.0;1.2499999999999822
7.2;2.499999999999911;1.2499999999999822
7.21;0.0;1.2499999999999822
7.22;2.499999999999689;1.24999999999996
7.23;0.0;0.9999999999999556
7.24;0.0;0.9999999999999556
7.25;2.5000000000002665;1.2499999999999822
7.26;0.0;0.9999999999999911
7.2700000000000005;2.499999999999911;1.2499999999999822
7.28;0.0;0.9999999999999778
7.29;0.0;0.9999999999999778
7.3;2.5000000000000444;0.9999999999999911
7.3100000000000005;0.0;0.9999999999999911
7.32;0.0;0.7500000000000222
7.33;2.499999999999911;1.0000000000000133
7.34;0.0;1.0000000000000133
7.3500000000000005;0.0;0.7499999999999867
7.36;0.0;0.7499999999999867
7.37;2.499999999999911;0.7499999999999867
7.38;0.0;0.7499999999999867
7.390000000000001;0.0;0.7499999999999867
7.4;0.0;0.49999999999998224
7.41;2.5000000000002665;0.7500000000000089
7.42;0.0;0.7500000000000089
7.43;0.0;0.5000000000000178
7.44;0.0;0.5000000000000178
7.45;2.499999999999911;0.7500000000000089
7.46;0.0;0.7500000000000089
7.47;0.0;0.5000000000000178
7.48;0.0;0.5000000000000178
7.49;0.0;0.5000000000000178
7.5;2.5000000000002665;0.7500000000000444
7.51;0.0;0.5000000000000178
7.5200000000000005;0.0;0.5000000000000178
7.53;0.0;0.5000000000000178
7.54;0.0;0.5000000000000178
7.55;2.499999999999689;0.49999999999999556
7.5600000000000005;0.0;0.49999999999999556
7.57;0.0;0.49999999999999556
7.58;0.0;0.49999999999999556
7.59;0.0;0.49999999999999556
7.6000000000000005;2.499999999999911;0.49999999999996003
7.61;0.0;0.49999999999996003
7.62;0.0;0.49999999999996003
7.63;0.0;0.49999999999996003
7.640000000000001;0.0;0.49999999999996003
7.65;0.0;0.24999999999999112
7.66;0.0;0.24999999999999112
7.67;2.5000000000002665;0.5000000000000178
7.68;0.0;0.5000000000000178
7.69;0.0;0.5000000000000178
7.7;0.0;0.25000000000002665
7.71;0.0;0.25000000000002665
7.72;0.0;0.25000000000002665
7.73;0.0;0.25000000000002665
7.74;2.499999999999911;0.5000000000000178
7.75;0.0;0.5000000000000178
7.76;0.0;0.5000000000000178
7.7700000000000005;0.0;0.24999999999999112
7.78;0.0;0.24999999999999112
7.79;0.0;0.24999999999999112
7.8;0.0;0.24999999999999112
7.8100000000000005;0.0;0.24999999999999112
7.82;2.5000000000002665;0.5000000000000178
7.83;0.0;0.5000000000000178
7.84;0.0;0.25000000000002665
7.8500000000000005;0.0;0.25000000000002665
7.86;0.0;0.25000000000002665
7.87;0.0;0.25000000000002665
7.88;0.0;0.25000000000002665
7.890000000000001;0.0;0.25000000000002665
7.9;2.499999999999911;0.5000000000000178
7.91;0.0;0.5000000000000178
7.92;0.0;0.24999999999999112
7.930000000000001;0.0;0.24999999999999112
7.94;0.0;0.24999999999999112
7.95;0.0;0.24999999999999112
7.96;0.0;0.24999999999999112
7.97;0.0;0.24999999999999112
7.98;0.0;0.24999999999999112
7.99;0.0;0.24999999999999112
8.0;0.0;0.0
8.01;0.0;0.0
8.02;2.499999999999911;0.24999999999999112
8.03;0.0;0.24999999999999112
8.040000000000001;0.0;0.24999999999999112
8.05;0.0;0.24999999999999112
8.06;0.0;0.24999999999999112
8.07;0.0;0.24999999999999112
8.08;0.0;0.24999999999999112
8.09;0.0;0.24999999999999112
8.1;0.0;0.24999999999999112
8.11;0.0;0.24999999999999112
8.120000000000001;0.0;0.0
8.13;0.0;0.0
8.14;0.0;0.0
8.15;0.0;0.0
8.16;2.5000000000002665;0.25000000000002665
8.17;0.0;0.25000000000002665
8.18;0.0;0.25000000000002665
8.19;0.0;0.25000000000002665
8.2;0.0;0.25000000000002665
8.21;0.0;0.25000000000002665
8.22;0.0;0.25000000000002665
8.23;0.0;0.25000000000002665
8.24;0.0;0.25000000000002665
8.25;0.0;0.25000000000002665
8.26;0.0;0.0
8.27;0.0;0.0
8.28;0.0;0.0
8.290000000000001;0.0;0.0
8.3;0.0;0.0
8.31;0.0;0.0
8.32;0.0;0.0
8.33;0.0;0.0
8.34;0.0;0.0
8.35;0.0;0.0
8.36;0.0;0.0
8.370000000000001;0.0;0.0
8.38;0.0;0.0
8.39;0.0;0.0
8.4;0.0;0.0
8.41;0.0;0.0
8.42;0.0;0.0
8.43;0.0;0.0
8.44;0.0;0.0
8.45;0.0;0.0
8.46;0.0;0.0
8.47;0.0;0.0
8.48;0.0;0.0
8.49;2.499999999999911;0.24999999999999112
8.5;0.0;0.24999999999999112
8.51;0.0;0.24999999999999112
8.52;0.0;0.24999999999999112
8.53;0.0;0.24999999999999112
8.540000000000001;0.0;0.24999999999999112
8.55;0.0;0.24999999999999112
8.56;0.0;0.24999999999999112
8.57;0.0;0.24999999999999112
8.58;0.0;0.24999999999999112
8.59;0.0;0.0
8.6;0.0;0.0
8.61;0.0;0.0
8.620000000000001;0.0;0.0
8.63;0.0;0.0
8.64;0.0;0.0
8.65;0.0;0.0
8.66;0.0;0.0
8.67;0.0;0.0
8.68;0.0;0.0
8.69;0.0;0.0
8.700000000000001;0.0;0.0
8.71;0.0;0.0
8.72;0.0;0.0
8.73;0.0;0.0
8.74;0.0;0.0
8.75;0.0;0.0
8.76;0.0;0.0
8.77;0.0;0.0
8.78;0.0;0.0
8.790000000000001;0.0;0.0
8.8;0.0;0.0
8.81;0.0;0.0
8.82;0.0;0.0
8.83;0.0;0.0
8.84;0.0;0.0
8.85;0.0;0.0
