time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4
711;-500;-492;0;-9
712;-500;-492;0;-9
713;-500;-492;0;-9
714;-500;-492;0;-9
715;-500;-492;0;-12
716;-500;-492;0;-12
717;-500;-492;0;-9
718;-500;-492;0;-6
719;-500;-492;0;-3
720;-500;-492;0;-3
721;-500;-493;0;-3
722;-500;-493;0;-6
723;-500;-493;0;-9
724;-500;-493;0;-9
725;-500;-493;0;-6
726;-500;-493;0;-6
727;-500;-493;0;-6
728;-500;-493;0;-6
729;-500;-493;0;-6
730;-500;-493;0;-6
731;-500;-493;0;-9
732;-500;-493;0;-9
733;-500;-493;0;-9
734;-500;-493;0;-9
735;-500;-493;0;-6
736;-500;-493;0;-6
737;-500;-493;0;-3
738;-500;-493;0;-3
739;-500;-493;0;-6
740;-500;-493;0;-6
741;-500;-493;0;-6
742;-500;-493;0;-3
743;-500;-493;0;-6
744;-500;-493;0;-6
745;-500;-493;0;-9
746;-500;-493;0;-9
747;-500;-493;0;-9
748;-500;-493;0;-12
749;-500;-493;0;-9
750;-500;-493;0;-6
751;-500;-493;0;-6
752;-500;-493;0;-3
753;-500;-494;0;-3
754;-500;-494;0;-3
755;-500;-494;0;-6
756;-500;-494;0;-6
757;-500;-494;0;-6
758;-500;-494;0;-6
759;-500;-494;0;-6
760;-500;-494;0;-9
761;-500;-494;0;-12
762;-500;-494;0;-9
763;-500;-494;0;-9
764;-500;-494;0;-6
765;-500;-494;0;-3
766;-500;-494;0;-6
767;-500;-494;0;-6
768;-500;-494;0;-3
769;-500;-494;0;-6
770;-500;-494;0;-6
771;-500;-494;0;-9
772;-500;-494;0;-9
773;-500;-494;0;-6
774;-500;-494;0;-6
775;-500;-494;0;-3
776;-500;-494;0;-3
777;-500;-494;0;-6
778;-500;-494;0;-3
779;-500;-494;0;-6
780;-500;-494;0;-9
781;-500;-494;0;-6
782;-500;-494;0;-6
783;-500;-494;0;-9
784;-500;-494;0;-9
785;-500;-494;0;-6
786;-500;-494;0;-3
787;-500;-494;0;-6
788;-500;-494;0;-6
789;-500;-494;0;-3
790;-500;-494;0;-6
791;-500;-494;0;-3
792;-500;-494;0;-3
793;-500;-494;0;-6
794;-500;-494;0;-6
795;-500;-494;0;-6
796;-500;-494;0;-6
797;-500;-494;0;-9
798;-500;-494;0;-12
799;-500;-494;0;-12
800;-500;-494;0;-6
801;-500;-494;0;-6
802;-500;-494;0;-6
803;-500;-494;0;-3
804;-500;-494;0;-3
805;-500;-494;0;-3
806;-500;-494;0;-6
807;-500;-494;0;-6
808;-500;-494;0;-6
809;-500;-494;0;-6
810;-500;-494;0;-9
811;-500;-494;0;-9
812;-500;-494;0;-9
813;-500;-494;0;-12
814;-500;-494;0;-9
815;-500;-494;0;-6
816;-500;-494;0;-3
817;-500;-494;0;-3
818;-500;-494;0;-6
819;-500;-494;0;-3
820;-500;-494;0;-6
821;-500;-494;0;-6
822;-500;-494;0;-12
823;-500;-494;0;-6
824;-500;-494;0;-3
825;-500;-494;0;-6
826;-500;-494;0;-6
827;-500;-494;0;-3
828;-500;-494;0;-6
829;-500;-494;0;-6
830;-500;-494;0;-6
831;-500;-494;0;-9
832;-500;-494;0;-6
833;-500;-494;0;-6
834;-500;-494;0;-6
835;-500;-494;0;-6
836;-500;-494;0;0
837;-500;-494;0;-3
838;-500;-494;0;-6
839;-500;-494;0;-6
840;-500;-494;0;-6
841;-500;-494;0;-6
842;-500;-494;0;-6
843;-500;-494;0;-6
844;-500;-494;0;-6
845;-500;-494;0;-6
846;-500;-494;0;-9
847;-500;-494;0;-9
848;-500;-494;0;-9
849;-500;-494;0;-9
850;-500;-494;0;-6
851;-500;-494;0;-3
852;-500;-494;0;-6
853;-500;-494;0;-3
854;-500;-494;0;-3
855;-500;-494;0;-3
856;-500;-494;0;-6
857;-500;-494;0;-6
858;-500;-494;0;-6
859;-500;-494;0;-6
860;-500;-494;0;-6
861;-500;-494;0;-9
862;-500;-494;0;-9
863;-500;-494;0;-9
864;-500;-494;0;-9
865;-500;-494;0;-6
866;-500;-494;0;-3
867;-500;-494;0;-3
868;-500;-494;0;-3
869;-500;-494;0;-3
870;-500;-494;0;-6
871;-500;-494;0;-6
872;-500;-494;0;-9
873;-500;-494;0;-9
874;-500;-494;0;-6
875;-500;-494;0;-3
876;-500;-494;0;-6
877;-500;-494;0;-6
878;-500;-494;0;-6
879;-500;-494;0;-9
880;-500;-494;0;-9
881;-500;-494;0;-6
882;-500;-494;0;-9
883;-500;-494;0;-6
884;-500;-494;0;-6
885;-500;-494;0;-3
886;-500;-494;0;-6
887;-500;-494;0;-3
888;-500;-494;0;-6
889;-500;-494;0;-6
890;-500;-494;0;-6
891;-500;-494;0;-3
892;-500;-494;0;-3
893;-500;-494;0;-6
894;-500;-494;0;-6
895;-500;-494;0;-6
896;-497;-494;0;-3
897;-487;-494;0;-3
898;-477;-494;0;0
899;-467;-494;0;0
900;-457;-494;1000;-6
901;-447;-494;1000;6
902;-437;-494;1000;0
903;-427;-495;1000;18
904;-417;-495;1000;54
905;-407;-491;1000;96
906;-397;-486;1000;120
907;-387;-482;1000;108
908;-377;-479;1000;99
909;-367;-478;1000;126
910;-357;-476;1000;102
911;-347;-474;1000;126
912;-337;-472;1000;129
913;-327;-471;1000;126
914;-317;-469;1000;180
915;-307;-468;1000;120
916;-297;-467;1000;207
917;-287;-466;1000;150
918;-277;-464;1000;177
919;-267;-462;1000;171
920;-257;-460;1000;186
921;-247;-458;1000;219
922;-237;-455;1000;183
923;-227;-452;1000;195
924;-217;-448;1000;255
925;-207;-444;1000;264
926;-197;-439;1000;198
927;-187;-434;1000;225
928;-177;-429;1000;261
929;-167;-424;1000;261
930;-157;-419;1000;288
931;-147;-413;1000;264
932;-137;-407;1000;213
933;-127;-401;1000;240
934;-117;-394;1000;258
935;-107;-386;1000;252
936;-97;-379;1000;324
937;-87;-370;1000;339
938;-77;-361;1000;336
939;-67;-352;1000;276
940;-57;-343;1000;306
941;-47;-335;1000;294
942;-37;-326;1000;249
943;-27;-316;1000;267
944;-17;-307;1000;267
945;-7;-298;1000;234
946;0;-288;1000;264
947;0;-277;1000;270
948;0;-267;1000;249
949;0;-257;1000;309
950;0;-246;1000;312
951;0;-236;1000;270
952;0;-227;1000;183
953;0;-217;1000;222
954;0;-208;1000;261
955;0;-199;1000;174
956;0;-191;1000;180
957;0;-183;1000;228
958;0;-175;1000;165
959;0;-167;1000;189
960;0;-159;1000;165
961;0;-152;1000;147
962;0;-145;1000;135
963;0;-138;1000;147
964;0;-131;1000;129
965;0;-125;1000;129
966;0;-119;1000;108
967;0;-113;1000;141
968;0;-107;1000;96
969;0;-102;1000;102
970;0;-97;1000;123
971;0;-92;1000;81
972;0;-87;1000;81
973;0;-83;1000;111
974;0;-79;1000;75
975;0;-75;1000;66
976;0;-72;1000;75
977;0;-68;1000;93
978;0;-64;1000;60
979;0;-61;1000;54
980;0;-58;1000;57
981;0;-55;1000;60
982;0;-52;1000;66
983;0;-50;1000;54
984;0;-47;1000;42
985;0;-45;1000;45
986;0;-43;1000;45
987;0;-40;1000;39
988;0;-38;1000;48
989;0;-36;1000;42
990;0;-34;1000;33
991;0;-32;1000;30
992;0;-31;1000;30
993;0;-29;1000;30
994;0;-28;1000;24
995;0;-26;1000;30
996;0;-25;1000;27
997;0;-24;1000;21
998;0;-22;1000;27
999;0;-21;1000;24
1000;0;-20;1000;21
1001;0;-19;1000;21
1002;0;-18;1000;18
1003;0;-17;1000;15
1004;0;-17;1000;21
1005;0;-16;1000;18
1006;0;-15;1000;12
1007;0;-15;1000;12
1008;0;-14;1000;12
1009;0;-13;1000;12
1010;0;-13;1000;12
1011;0;-12;1000;15
1012;0;-11;1000;12
1013;0;-11;1000;12
1014;0;-11;1000;9
1015;0;-10;1000;12
1016;0;-9;1000;9
1017;0;-9;1000;9
1018;0;-9;1000;6
1019;0;-8;1000;9
1020;0;-8;1000;9
1021;0;-7;1000;9
1022;0;-7;1000;9
1023;0;-7;1000;9
1024;0;-7;1000;9
1025;0;-6;1000;6
1026;0;-6;1000;6
1027;0;-6;1000;6
1028;0;-6;1000;3
1029;0;-5;1000;6
1030;0;-5;1000;3
1031;0;-5;1000;3
1032;0;-5;1000;3
1033;0;-5;1000;3
1034;0;-5;1000;0
1035;0;-4;1000;6
1036;0;-4;1000;3
1037;0;-4;1000;0
1038;0;-4;1000;0
1039;0;-4;1000;3
1040;0;-4;1000;3
1041;0;-4;1000;3
1042;0;-3;1000;3
1043;0;-3;1000;0
1044;0;-3;1000;3
1045;0;-3;1000;3
1046;0;-3;1000;0
1047;0;-3;1000;3
1048;0;-3;1000;0
1049;0;-3;1000;3
1050;0;-3;1000;3
1051;0;-3;1000;6
1052;0;-3;1000;3
1053;0;-3;1000;3
1054;0;-3;1000;0
1055;0;-3;1000;0
1056;0;-3;1000;3
1057;0;-3;1000;3
1058;0;-2;1000;0
1059;0;-2;1000;3
1060;0;-2;1000;0
1061;0;-2;1000;0
1062;0;-2;1000;0
1063;0;-2;1000;3
1064;0;-2;1000;0
1065;0;-2;1000;3
1066;0;-2;1000;3
1067;0;-2;1000;3
1068;0;-2;1000;3
1069;0;-2;1000;0
1070;0;-2;1000;3
1071;0;-2;1000;0
1072;0;-2;1000;3
1073;0;-2;1000;0
1074;0;-2;1000;0
1075;0;-2;1000;0
1076;0;-2;1000;3
1077;0;-2;1000;3
1078;0;-2;1000;3
1079;0;-2;1000;3
1080;0;-2;1000;3
1081;0;-2;1000;3
1082;0;-2;1000;3
1083;0;-2;1000;3
1084;0;-2;1000;3
1085;0;-2;1000;3
1086;0;-2;1000;3
1087;0;-1;1000;3
1088;0;-1;1000;3
1089;0;-1;1000;3
1090;0;-1;1000;0
1091;0;-1;1000;3
1092;0;-1;1000;0
1093;0;-1;1000;0
1094;0;-1;1000;0
1095;0;-1;1000;0
1096;0;-1;1000;0
1097;0;-1;1000;0
1098;0;-1;1000;3
1099;0;-1;1000;0
1100;0;-1;1000;0
1101;0;-1;1000;3
1102;0;-1;1000;3
1103;0;-1;1000;3
1104;0;-1;1000;3
1105;0;-1;1000;0
1106;0;-1;1000;0
1107;0;-1;1000;0
1108;0;-1;1000;0
1109;0;-1;1000;0
1110;0;-1;1000;3
1111;0;-1;1000;0
1112;0;-1;1000;3
1113;0;-1;1000;0
1114;0;-1;1000;3
1115;0;-1;1000;3
1116;0;-1;1000;0
1117;0;-1;1000;0
1118;0;-1;1000;0
1119;0;-1;1000;0
1120;0;-1;1000;0
1121;0;-1;1000;0
1122;0;-1;1000;0
1123;0;-1;1000;0
1124;0;-1;1000;3
1125;0;-1;1000;0
1126;0;-1;1000;0
1127;0;-1;1000;3
1128;0;-1;1000;0
1129;0;-1;1000;0
1130;0;-1;1000;0
1131;0;-1;1000;0
1132;0;-1;1000;0
1133;0;-1;1000;0
1134;0;-1;1000;3
1135;0;-1;1000;0
1136;0;-1;1000;0
1137;0;-1;1000;3
1138;0;-1;1000;0
1139;0;-1;1000;3
1140;0;-1;1000;3
1141;0;-1;1000;3
1142;0;-1;1000;3
