time;SPEED;SPEED_filter
1.86;0.0;0.0
1.87;0.0;0.0
1.8800000000000001;0.0;0.0
1.8900000000000001;0.0;0.0
1.9000000000000001;0.0;0.0
1.9100000000000001;0.0;0.0
1.92;0.0;0.0
1.93;0.0;0.0
1.94;0.0;0.0
1.95;0.0;0.0
1.96;0.0;0.0
1.97;0.0;0.0
1.98;0.0;0.0
1.99;0.0;0.0
2.0;0.0;0.0
2.0100000000000002;0.0;0.0
2.02;0.0;0.0
2.0300000000000002;0.0;0.0
2.04;0.0;0.0
2.05;0.0;0.0
2.06;0.0;0.0
2.07;0.0;0.0
2.08;0.0;0.0
2.09;0.0;0.0
2.1;0.0;0.0
2.11;0.0;0.0
2.12;0.0;0.0
2.13;0.0;0.0
2.14;0.0;0.0
2.15;0.0;0.0
2.16;0.0;0.0
2.17;0.0;0.0
2.18;0.0;0.0
2.19;0.0;0.0
2.2;0.0;0.0
2.21;0.0;0.0
2.22;0.0;0.0
2.23;0.0;0.0
2.24;0.0;0.0
2.25;0.0;0.0
2.2600000000000002;0.0;0.0
2.27;0.0;0.0
2.2800000000000002;0.0;0.0
2.29;0.0;0.0
2.3000000000000003;0.0;0.0
2.31;0.0;0.0
2.32;0.0;0.0
2.33;0.0;0.0
2.34;0.0;0.0
2.35;0.0;0.0
2.36;0.0;0.0
2.37;0.0;0.0
2.38;0.0;0.0
2.39;0.0;0.0
2.4;0.0;0.0
2.41;0.0;0.0
2.42;0.0;0.0
2.43;0.0;0.0
2.44;0.0;0.0
2.45;0.0;0.0
2.46;0.0;0.0
2.47;0.0;0.0
2.48;0.0;0.0
2.49;0.0;0.0
2.5;0.0;0.0
2.5100000000000002;0.0;0.0
2.52;0.0;0.0
2.5300000000000002;0.0;0.0
2.54;0.0;0.0
2.5500000000000003;0.0;0.0
2.56;0.0;0.0
2.57;0.0;0.0
2.58;0.0;0.0
2.59;0.0;0.0
2.6;0.0;0.0
2.61;0.0;0.0
2.62;0.0;0.0
2.63;0.0;0.0
2.64;0.0;0.0
2.65;0.0;0.0
2.66;0.0;0.0
2.67;0.0;0.0
2.68;0.0;0.0
2.69;0.0;0.0
2.7;0.0;0.0
2.71;0.0;0.0
2.72;0.0;0.0
2.73;0.0;0.0
2.74;0.0;0.0
2.75;0.0;0.0
2.7600000000000002;0.0;0.0
2.77;0.0;0.0
2.7800000000000002;0.0;0.0
2.79;0.0;0.0
2.8000000000000003;0.0;0.0
2.81;0.0;0.0
2.82;0.0;0.0
2.83;0.0;0.0
2.84;0.0;0.0
2.85;0.0;0.0
2.86;0.0;0.0
2.87;0.0;0.0
2.88;0.0;0.0
2.89;0.0;0.0
2.9;0.0;0.0
2.91;0.0;0.0
2.92;0.0;0.0
2.93;0.0;0.0
2.94;0.0;0.0
2.95;0.0;0.0
2.96;0.0;0.0
2.97;0.0;0.0
2.98;0.0;0.0
2.99;0.0;0.0
3.0;0.0;0.0
3.0100000000000002;0.0;0.0
3.02;0.0;0.0
3.0300000000000002;0.0;0.0
3.04;0.0;0.0
3.0500000000000003;0.0;0.0
3.06;0.0;0.0
3.0700000000000003;0.0;0.0
3.08;0.0;0.0
3.09;0.0;0.0
3.1;0.0;0.0
3.11;0.0;0.0
3.12;0.0;0.0
3.13;0.0;0.0
3.14;0.0;0.0
3.15;0.0;0.0
3.16;0.0;0.0
3.17;0.0;0.0
3.18;0.0;0.0
3.19;0.0;0.0
3.2;0.0;0.0
3.21;0.0;0.0
3.22;0.0;0.0
3.23;0.0;0.0
3.24;0.0;0.0
3.25;0.0;0.0
3.2600000000000002;0.0;0.0
3.27;0.0;0.0
3.2800000000000002;0.0;0.0
3.29;0.0;0.0
3.3000000000000003;0.0;0.0
3.31;0.0;0.0
3.3200000000000003;0.0;0.0
3.33;0.0;0.0
3.34;0.0;0.0
3.35;0.0;0.0
3.36;0.0;0.0
3.37;0.0;0.0
3.38;0.0;0.0
3.39;0.0;0.0
3.4;0.0;0.0
3.41;0.0;0.0
3.42;0.0;0.0
3.43;0.0;0.0
3.44;0.0;0.0
3.45;0.0;0.0
3.46;0.0;0.0
3.47;0.0;0.0
3.48;0.0;0.0
3.49;0.0;0.0
3.5;0.0;0.0
3.5100000000000002;0.0;0.0
3.52;0.0;0.0
3.5300000000000002;0.0;0.0
3.54;0.0;0.0
3.5500000000000003;0.0;0.0
3.56;0.0;0.0
3.5700000000000003;0.0;0.0
3.58;0.0;0.0
3.59;0.0;0.0
3.6;0.0;0.0
3.61;0.0;0.0
3.62;0.0;0.0
3.63;0.0;0.0
3.64;0.0;0.0
3.65;0.0;0.0
3.66;0.0;0.0
3.67;0.0;0.0
3.68;0.0;0.0
3.69;0.0;0.0
3.7;0.0;0.0
3.71;0.0;0.0
3.72;0.0;0.0
3.73;0.0;0.0
3.74;0.0;0.0
3.75;0.0;0.0
3.7600000000000002;0.0;0.0
3.77;0.0;0.0
3.7800000000000002;0.0;0.0
3.79;0.0;0.0
3.8000000000000003;0.0;0.0
3.81;0.0;0.0
3.8200000000000003;0.0;0.0
3.83;0.0;0.0
3.84;0.0;0.0
3.85;0.0;0.0
3.86;0.0;0.0
3.87;0.0;0.0
3.88;0.0;0.0
3.89;0.0;0.0
3.9;0.0;0.0
3.91;0.0;0.0
3.92;0.0;0.0
3.93;0.0;0.0
3.94;0.0;0.0
3.95;0.0;0.0
3.96;0.0;0.0
3.97;0.0;0.0
3.98;0.0;0.0
3.99;0.0;0.0
4.0;0.0;0.0
4.01;0.0;0.0
4.0200000000000005;0.0;0.0
4.03;0.0;0.0
4.04;0.0;0.0
4.05;0.0;0.0
4.0600000000000005;0.0;0.0
4.07;0.0;0.0
4.08;0.0;0.0
4.09;0.0;0.0
4.1;0.0;0.0
4.11;0.0;0.0
4.12;0.0;0.0
4.13;0.0;0.0
4.14;0.0;0.0
4.15;0.0;0.0
4.16;0.0;0.0
4.17;0.0;0.0
4.18;0.0;0.0
4.19;0.0;0.0
4.2;0.0;0.0
4.21;0.0;0.0
4.22;0.0;0.0
4.23;0.0;0.0
4.24;0.0;0.0
4.25;0.0;0.0
4.26;0.0;0.0
4.2700000000000005;0.0;0.0
4.28;0.0;0.0
4.29;0.0;0.0
4.3;0.0;0.0
4.3100000000000005;0.0;0.0
4.32;0.0;0.0
4.33;0.0;0.0
4.34;0.0;0.0
4.3500000000000005;0.0;0.0
4.36;0.0;0.0
4.37;0.0;0.0
4.38;0.0;0.0
4.39;0.0;0.0
4.4;0.0;0.0
4.41;0.0;0.0
4.42;0.0;0.0
4.43;0.0;0.0
4.44;0.0;0.0
4.45;0.0;0.0
4.46;0.0;0.0
4.47;0.0;0.0
4.48;2.5000000000000533;0.25000000000000533
4.49;0.0;0.25000000000000533
4.5;0.0;0.25000000000000533
4.51;2.4999999999998312;0.49999999999998845
4.5200000000000005;2.500000000000054;0.7499999999999939
4.53;2.500000000000053;0.9999999999999991
4.54;2.500000000000053;1.2500000000000044
4.55;7.499999999999495;1.9999999999999538
4.5600000000000005;10.000000000000217;2.9999999999999756
4.57;7.500000000000155;3.7499999999999907
4.58;10.000000000000217;4.500000000000008
4.59;9.999999999999329;5.4999999999999405
4.6000000000000005;10.000000000000211;6.499999999999962
4.61;12.500000000000266;7.500000000000004
4.62;12.500000000000266;8.500000000000025
4.63;12.500000000000266;9.500000000000048
4.64;12.499999999999156;10.499999999999957
4.65;10.000000000000222;10.75000000000003
4.66;12.500000000000266;11.000000000000036
4.67;12.500000000000266;11.500000000000046
4.68;14.999999999998979;11.999999999999924
4.69;12.500000000000266;12.250000000000018
4.7;10.000000000000222;12.250000000000018
4.71;12.500000000000245;12.250000000000016
4.72;12.499999999999156;12.249999999999904
4.73;10.000000000000222;11.9999999999999
4.74;10.000000000000222;11.750000000000007
4.75;10.000000000000222;11.750000000000007
4.76;9.999999999999334;11.499999999999913
4.7700000000000005;7.500000000000133;10.999999999999899
4.78;10.000000000000222;10.500000000000025
4.79;7.500000000000178;10.000000000000014
4.8;7.499999999999467;9.74999999999994
4.8100000000000005;7.500000000000178;9.249999999999934
4.82;7.500000000000178;8.750000000000036
4.83;5.000000000000089;8.250000000000021
4.84;7.4999999999995115;7.999999999999952
4.8500000000000005;5.000000000000089;7.499999999999938
4.86;5.000000000000089;7.000000000000012
4.87;5.000000000000133;6.750000000000012
4.88;5.000000000000089;6.25
4.89;4.999999999999689;5.999999999999951
4.9;2.5000000000000444;5.500000000000009
4.91;5.000000000000089;5.25
4.92;5.000000000000133;4.999999999999996
4.93;2.4999999999998224;4.74999999999997
4.94;2.5000000000000444;4.250000000000022
4.95;5.000000000000089;4.250000000000023
4.96;2.500000000000089;4.000000000000022
4.97;2.4999999999998224;3.7499999999999907
4.98;5.000000000000089;3.7499999999999916
4.99;2.5000000000000444;3.500000000000027
5.0;2.500000000000089;3.500000000000031
5.01;4.999999999999645;3.4999999999999867
5.0200000000000005;7.500000000000178;3.7499999999999907
5.03;15.000000000000266;5.0000000000000355
5.04;17.500000000000444;6.5000000000000755
5.05;14.999999999998934;7.49999999999996
5.0600000000000005;17.500000000000355;8.999999999999988
5.07;15.000000000000355;10.250000000000039
5.08;15.000000000000355;11.250000000000068
5.09;12.499999999999156;12.249999999999979
5.1000000000000005;12.500000000000266;13.249999999999995
5.11;12.500000000000266;14.000000000000057
5.12;12.500000000000266;14.500000000000066
5.13;10.000000000000178;14.00000000000006
5.14;12.499999999999156;13.499999999999929
5.15;10.000000000000266;13.000000000000062
5.16;10.000000000000178;12.250000000000044
5.17;12.500000000000266;12.000000000000036
5.18;9.99999999999929;11.499999999999929
5.19;10.000000000000266;11.250000000000039
5.2;12.500000000000266;11.250000000000039
5.21;10.000000000000178;11.000000000000032
5.22;12.499999999999156;10.99999999999992
5.23;12.500000000000266;11.249999999999929
5.24;10.000000000000266;11.000000000000039
5.25;15.000000000000266;11.500000000000039
5.26;12.499999999999156;11.749999999999938
5.2700000000000005;12.500000000000266;11.749999999999938
5.28;12.500000000000266;12.000000000000036
5.29;12.500000000000266;12.250000000000036
5.3;12.499999999999156;12.249999999999924
5.3100000000000005;12.500000000000266;12.499999999999932
5.32;10.000000000000266;12.250000000000044
5.33;12.500000000000266;12.250000000000046
5.34;12.499999999999156;12.499999999999932
5.3500000000000005;10.000000000000178;11.999999999999925
5.36;12.500000000000266;12.000000000000034
5.37;12.500000000000266;12.000000000000036
5.38;12.500000000000266;12.000000000000036
5.39;12.499999999999156;11.999999999999925
5.4;12.500000000000266;12.000000000000036
5.41;12.500000000000266;12.000000000000036
5.42;10.000000000000178;12.000000000000027
5.43;12.499999999999156;11.999999999999915
5.44;12.500000000000266;12.000000000000027
5.45;15.000000000000355;12.500000000000044
5.46;12.500000000000266;12.500000000000044
5.47;9.99999999999929;12.249999999999947
5.48;12.500000000000266;12.249999999999947
5.49;12.500000000000266;12.250000000000057
5.5;10.000000000000355;12.000000000000068
5.51;12.499999999999156;11.999999999999956
5.5200000000000005;12.500000000000266;12.249999999999964
5.53;12.500000000000266;12.250000000000075
5.54;10.000000000000178;12.000000000000068
5.55;12.499999999999156;11.749999999999947
5.5600000000000005;12.500000000000266;11.749999999999947
5.57;12.500000000000266;12.000000000000044
5.58;10.000000000000178;11.750000000000034
5.59;12.499999999999156;11.749999999999925
5.6000000000000005;12.500000000000266;11.999999999999917
5.61;15.000000000000355;12.250000000000036
5.62;12.500000000000266;12.250000000000036
5.63;12.500000000000266;12.250000000000036
5.64;12.499999999999156;12.499999999999932
5.65;12.500000000000266;12.500000000000044
5.66;10.000000000000178;12.250000000000036
5.67;12.500000000000266;12.250000000000036
5.68;12.499999999999156;12.499999999999932
5.69;12.500000000000266;12.500000000000044
5.7;12.500000000000266;12.500000000000044
5.71;10.000000000000178;12.000000000000027
5.72;12.499999999999156;11.999999999999915
5.73;10.000000000000178;11.749999999999908
5.74;12.500000000000266;11.750000000000018
5.75;10.000000000000355;11.500000000000025
5.76;14.999999999998845;11.999999999999893
5.7700000000000005;12.500000000000266;11.999999999999893
5.78;12.500000000000266;12.000000000000004
5.79;12.500000000000266;12.000000000000005
5.8;14.999999999999023;12.249999999999881
5.8100000000000005;12.500000000000266;12.49999999999989
5.82;10.000000000000178;12.249999999999991
5.83;12.500000000000266;12.5
5.84;12.499999999999156;12.49999999999989
5.8500000000000005;12.500000000000266;12.74999999999988
5.86;10.000000000000355;12.250000000000032
5.87;12.500000000000266;12.250000000000032
5.88;12.500000000000266;12.250000000000032
5.89;9.99999999999929;11.999999999999934
5.9;12.500000000000266;11.750000000000057
5.91;12.500000000000266;11.750000000000059
5.92;12.500000000000266;12.000000000000068
5.93;12.499999999999156;11.999999999999954
5.94;15.000000000000355;12.250000000000076
5.95;12.500000000000266;12.250000000000075
5.96;12.500000000000266;12.500000000000068
5.97;12.499999999999156;12.499999999999956
5.98;10.000000000000178;12.249999999999947
5.99;12.500000000000266;12.500000000000044
6.0;10.000000000000178;12.250000000000036
6.01;12.499999999999156;12.249999999999925
6.0200000000000005;12.500000000000266;12.249999999999925
6.03;12.500000000000266;12.250000000000034
6.04;12.500000000000266;12.000000000000027
6.05;9.999999999999467;11.749999999999947
6.0600000000000005;12.500000000000266;11.749999999999947
6.07;12.500000000000266;11.750000000000057
6.08;12.500000000000266;12.000000000000068
6.09;12.499999999999156;11.999999999999956
6.1000000000000005;12.500000000000266;12.249999999999964
6.11;12.500000000000266;12.250000000000075
6.12;12.500000000000266;12.250000000000075
6.13;12.499999999999156;12.249999999999963
6.140000000000001;12.500000000000266;12.249999999999964
6.15;10.0;12.250000000000018
6.16;12.500000000000266;12.250000000000018
6.17;12.500000000000266;12.250000000000018
6.18;9.999999999999467;11.999999999999938
6.19;12.500000000000266;12.000000000000048
6.2;12.500000000000266;12.00000000000005
6.21;12.500000000000266;12.000000000000048
6.22;9.999999999999112;11.749999999999932
6.23;12.500000000000266;11.750000000000044
6.24;12.500000000000266;11.750000000000046
6.25;12.500000000000266;12.000000000000071
6.26;12.499999999999156;11.999999999999961
6.2700000000000005;12.500000000000622;11.999999999999996
6.28;12.500000000000266;12.250000000000075
6.29;12.500000000000266;12.250000000000075
6.3;12.499999999999156;12.249999999999964
6.3100000000000005;12.500000000000266;12.249999999999963
6.32;12.500000000000266;12.50000000000008
6.33;10.0;12.250000000000053
6.34;12.499999999999156;12.249999999999941
6.3500000000000005;10.000000000000355;11.999999999999952
6.36;12.500000000000266;12.000000000000062
6.37;12.500000000000266;12.000000000000025
6.38;9.999999999999112;11.749999999999911
6.390000000000001;12.500000000000266;11.749999999999911
6.4;10.000000000000355;11.500000000000032
6.41;12.500000000000266;11.500000000000032
6.42;15.000000000000178;11.750000000000023
6.43;12.499999999999156;11.999999999999938
6.44;12.500000000000266;12.000000000000048
6.45;12.500000000000266;12.250000000000039
6.46;12.500000000000266;12.250000000000039
6.47;12.499999999999156;12.249999999999929
6.48;10.000000000000355;12.250000000000053
6.49;12.500000000000266;12.250000000000053
6.5;12.500000000000266;12.500000000000044
6.51;12.499999999999156;12.499999999999934
6.5200000000000005;10.000000000000355;11.999999999999952
6.53;12.500000000000266;12.000000000000062
6.54;10.0;11.750000000000036
6.55;12.499999999999156;11.749999999999925
6.5600000000000005;12.500000000000266;11.749999999999925
6.57;10.000000000000355;11.500000000000046
6.58;12.500000000000266;11.750000000000036
6.59;12.499999999999156;11.749999999999925
6.6000000000000005;15.000000000000178;11.999999999999915
6.61;12.500000000000266;12.000000000000027
6.62;12.500000000000266;12.250000000000018
6.63;12.499999999999156;12.249999999999908
6.640000000000001;12.500000000000266;12.499999999999932
6.65;12.500000000000266;12.500000000000044
6.66;10.000000000000355;12.250000000000053
6.67;12.500000000000266;12.500000000000044
6.68;12.499999999999156;12.499999999999934
6.69;10.0;12.250000000000018
6.7;12.500000000000266;12.000000000000027
6.71;12.500000000000266;12.000000000000027
6.72;9.999999999999467;11.749999999999947
6.73;12.500000000000266;11.750000000000057
6.74;12.500000000000266;11.750000000000059
6.75;15.000000000000178;12.000000000000048
6.76;12.499999999999156;12.249999999999929
6.7700000000000005;12.500000000000266;12.249999999999929
6.78;15.000000000000533;12.500000000000068
6.79;12.500000000000266;12.750000000000092
6.8;12.499999999999156;12.749999999999982
6.8100000000000005;10.0;12.499999999999956
6.82;12.500000000000266;12.750000000000034
6.83;12.500000000000266;12.750000000000036
6.84;12.499999999999156;12.749999999999925
6.8500000000000005;10.000000000000355;12.249999999999941
6.86;12.500000000000266;12.250000000000053
6.87;12.500000000000266;12.250000000000053
6.88;9.999999999999467;11.749999999999947
6.890000000000001;15.000000000000178;11.999999999999938
6.9;12.500000000000266;12.000000000000048
6.91;12.500000000000266;12.250000000000075
6.92;15.000000000000178;12.500000000000066
6.93;12.499999999999156;12.499999999999956
6.94;12.500000000000266;12.500000000000068
6.95;12.500000000000266;12.750000000000057
6.96;12.500000000000266;12.750000000000057
6.97;9.999999999999467;12.499999999999979
6.98;12.500000000000266;12.750000000000057
6.99;12.500000000000266;12.500000000000068
7.0;12.500000000000266;12.500000000000068
7.01;9.999999999999467;12.249999999999986
7.0200000000000005;12.500000000000266;11.999999999999996
7.03;12.500000000000266;12.000000000000107
7.04;12.500000000000266;12.000000000000107
7.05;9.999999999999112;11.74999999999999
7.0600000000000005;12.500000000000266;11.749999999999991
7.07;12.500000000000266;12.000000000000071
7.08;15.000000000000533;12.250000000000098
7.09;12.499999999999156;12.249999999999988
7.1000000000000005;12.500000000000266;12.249999999999988
7.11;12.500000000000266;12.500000000000066
7.12;12.500000000000266;12.500000000000068
7.13;12.499999999999156;12.499999999999956
7.140000000000001;12.500000000000266;12.499999999999954
7.15;10.0;12.500000000000046
7.16;12.500000000000266;12.500000000000044
7.17;12.500000000000266;12.500000000000044
7.18;12.499999999999156;12.249999999999908
7.19;12.500000000000266;12.250000000000018
7.2;10.000000000000355;12.000000000000025
7.21;12.500000000000266;12.000000000000027
7.22;12.499999999999156;11.999999999999917
7.23;15.000000000000178;12.250000000000018
7.24;12.500000000000266;12.250000000000018
7.25;12.500000000000266;12.500000000000044
7.26;14.9999999999992;12.749999999999938
7.2700000000000005;12.500000000000266;12.749999999999938
7.28;12.500000000000266;12.750000000000048
7.29;12.500000000000266;12.75000000000005
7.3;9.999999999999112;12.749999999999925
7.3100000000000005;12.500000000000266;12.749999999999925
7.32;12.500000000000622;12.750000000000071
7.33;12.500000000000266;12.50000000000008
7.34;12.499999999999156;12.499999999999968
7.3500000000000005;12.500000000000266;12.499999999999968
7.36;12.500000000000266;12.250000000000075
7.37;12.500000000000266;12.250000000000075
7.38;12.499999999999156;12.249999999999964
7.390000000000001;12.500000000000266;12.249999999999964
7.4;9.999999999999645;12.250000000000018
7.41;12.500000000000266;12.250000000000018
7.42;15.000000000000888;12.500000000000044
7.43;12.499999999999156;12.499999999999932
7.44;12.500000000000266;12.500000000000044
7.45;12.500000000000266;12.500000000000044
7.46;12.500000000000266;12.500000000000044
7.47;12.499999999999156;12.499999999999934
7.48;12.500000000000266;12.500000000000044
7.49;15.000000000000178;12.750000000000036
7.5;12.500000000000266;13.000000000000096
7.51;12.499999999999156;12.99999999999999
7.5200000000000005;12.500000000000266;12.749999999999925
7.53;12.500000000000266;12.750000000000036
7.54;12.500000000000266;12.750000000000036
7.55;12.499999999999156;12.749999999999925
7.5600000000000005;12.500000000000266;12.749999999999925
7.57;15.000000000000178;13.000000000000025
7.58;12.500000000000266;13.000000000000028
7.59;12.499999999999156;12.749999999999925
7.6000000000000005;12.500000000000266;12.749999999999924
7.61;12.500000000000266;12.750000000000036
7.62;12.500000000000266;12.750000000000036
7.63;12.499999999999156;12.749999999999924
7.640000000000001;12.500000000000266;12.749999999999925
7.65;12.500000000000266;12.750000000000036
7.66;12.500000000000266;12.750000000000036
7.67;12.500000000000266;12.500000000000046
7.68;12.499999999999156;12.499999999999932
7.69;12.500000000000266;12.500000000000044
7.7;12.500000000000266;12.500000000000046
7.71;12.500000000000266;12.500000000000044
7.72;12.499999999999156;12.499999999999932
7.73;12.500000000000266;12.500000000000044
7.74;12.500000000000266;12.500000000000046
7.75;12.500000000000266;12.500000000000044
7.76;12.499999999999156;12.499999999999932
7.7700000000000005;12.500000000000266;12.499999999999932
7.78;12.500000000000266;12.500000000000044
7.79;12.500000000000266;12.500000000000044
7.8;12.499999999999156;12.499999999999932
7.8100000000000005;12.500000000000266;12.499999999999934
7.82;12.500000000000266;12.500000000000044
7.83;12.500000000000266;12.500000000000044
7.84;12.499999999999156;12.499999999999932
7.8500000000000005;12.500000000000266;12.499999999999932
7.86;15.000000000000178;12.750000000000036
7.87;12.500000000000266;12.750000000000036
7.88;12.499999999999156;12.749999999999925
7.890000000000001;12.500000000000266;12.749999999999925
7.9;12.500000000000266;12.750000000000036
7.91;12.500000000000266;12.750000000000034
7.92;12.499999999999156;12.749999999999925
7.930000000000001;12.500000000000266;12.749999999999925
7.94;12.500000000000266;12.750000000000036
7.95;12.500000000000266;12.750000000000036
7.96;12.500000000000266;12.500000000000044
7.97;12.499999999999156;12.499999999999932
7.98;12.500000000000266;12.500000000000046
7.99;12.500000000000266;12.500000000000044
8.0;12.500000000000266;12.500000000000044
8.01;15.000000000000888;12.750000000000105
8.02;12.500000000000266;12.750000000000217
8.03;12.499999999998046;12.749999999999996
8.040000000000001;12.500000000000266;12.749999999999995
8.05;12.500000000000266;12.749999999999996
8.06;12.500000000000266;12.749999999999996
8.07;12.500000000000266;12.750000000000107
8.08;12.500000000000266;12.750000000000105
8.09;12.500000000000266;12.750000000000107
8.1;12.500000000000266;12.750000000000107
8.11;12.499999999998046;12.49999999999982
8.120000000000001;12.500000000000266;12.499999999999822
8.13;12.500000000000266;12.500000000000044
8.14;12.500000000000266;12.500000000000044
8.15;9.999999999999645;12.249999999999982
8.16;12.500000000000266;12.249999999999982
8.17;12.500000000000266;12.249999999999982
8.18;12.500000000000266;12.249999999999982
8.19;15.000000000000888;12.500000000000046
8.2;12.499999999998046;12.499999999999822
8.21;12.500000000000266;12.500000000000044
8.22;15.000000000000178;12.750000000000036
8.23;12.500000000000266;12.750000000000036
8.24;12.500000000000266;12.750000000000036
8.25;12.500000000000266;13.000000000000096
8.26;12.500000000000266;13.0000000000001
8.27;12.500000000000266;13.000000000000096
8.28;12.499999999998046;12.999999999999876
8.290000000000001;12.500000000000266;12.749999999999813
8.3;12.500000000000266;12.750000000000036
8.31;10.000000000000355;12.500000000000044
8.32;12.500000000000266;12.250000000000053
8.33;12.500000000000266;12.250000000000053
8.34;9.999999999999645;11.999999999999991
8.35;12.500000000000266;11.999999999999991
8.36;12.499999999998046;11.999999999999769
8.370000000000001;12.500000000000266;11.999999999999769
8.38;12.500000000000266;11.999999999999991
8.39;12.500000000000266;11.999999999999991
8.4;12.500000000000266;11.999999999999991
8.41;12.500000000000266;12.249999999999982
8.42;12.500000000000266;12.249999999999982
8.43;10.000000000000355;11.99999999999999
8.44;12.500000000000266;12.250000000000053
8.45;12.499999999998046;12.249999999999833
8.46;10.000000000000355;12.000000000000062
8.47;10.000000000000355;11.750000000000071
8.48;7.4999999999997335;11.250000000000018
8.49;10.000000000000355;11.000000000000027
8.5;10.000000000000355;10.750000000000036
