time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4
699;-1000;-988;0;-12
700;-1000;-988;0;-9
701;-1000;-988;0;-12
702;-1000;-989;0;-12
703;-1000;-989;0;-9
704;-1000;-989;0;-12
705;-1000;-989;0;-9
706;-1000;-989;0;-9
707;-1000;-989;0;-9
708;-1000;-990;0;-12
709;-1000;-990;0;-9
710;-1000;-990;0;-12
711;-1000;-990;0;-9
712;-1000;-990;0;-9
713;-1000;-991;0;-12
714;-1000;-991;0;-9
715;-1000;-991;0;-9
716;-1000;-991;0;-9
717;-1000;-991;0;-9
718;-1000;-991;0;-12
719;-1000;-991;0;-9
720;-1000;-991;0;-9
721;-1000;-992;0;-9
722;-1000;-992;0;-6
723;-1000;-992;0;-9
724;-1000;-992;0;-9
725;-1000;-992;0;-6
726;-1000;-992;0;-9
727;-1000;-992;0;-9
728;-1000;-993;0;-6
729;-1000;-993;0;-6
730;-1000;-993;0;-6
731;-1000;-993;0;-3
732;-1000;-993;0;-6
733;-1000;-993;0;-6
734;-1000;-993;0;-6
735;-1000;-993;0;-6
736;-1000;-993;0;-9
737;-1000;-993;0;-9
738;-1000;-993;0;-9
739;-1000;-993;0;-9
740;-1000;-994;0;-6
741;-1000;-994;0;-6
742;-1000;-994;0;-6
743;-1000;-994;0;-3
744;-1000;-994;0;-3
745;-1000;-994;0;-3
746;-1000;-994;0;-3
747;-1000;-994;0;-6
748;-1000;-994;0;-3
749;-1000;-994;0;-6
750;-1000;-994;0;-9
751;-1000;-994;0;-9
752;-1000;-994;0;-6
753;-1000;-995;0;-6
754;-1000;-995;0;-6
755;-1000;-995;0;-3
756;-1000;-995;0;-3
757;-1000;-995;0;-6
758;-1000;-995;0;-6
759;-1000;-995;0;-6
760;-1000;-995;0;-6
761;-1000;-995;0;-3
762;-1000;-995;0;-6
763;-1000;-995;0;-3
764;-1000;-995;0;-6
765;-1000;-995;0;-6
766;-1000;-995;0;-6
767;-1000;-995;0;-6
768;-1000;-995;0;-3
769;-1000;-995;0;-3
770;-1000;-995;0;-6
771;-1000;-995;0;-3
772;-1000;-995;0;-6
773;-1000;-995;0;-3
774;-1000;-995;0;-3
775;-1000;-995;0;-6
776;-1000;-995;0;-6
777;-1000;-995;0;-6
778;-1000;-995;0;-6
779;-1000;-995;0;-6
780;-1000;-996;0;-3
781;-1000;-996;0;-6
782;-1000;-996;0;-6
783;-1000;-996;0;-6
784;-1000;-996;0;-9
785;-1000;-996;0;-6
786;-1000;-996;0;-3
787;-1000;-996;0;0
788;-1000;-996;0;-3
789;-1000;-996;0;-3
790;-1000;-996;0;-3
791;-1000;-996;0;-3
792;-1000;-996;0;-6
793;-1000;-996;0;-3
794;-1000;-996;0;-3
795;-1000;-996;0;-3
796;-1000;-996;0;-6
797;-1000;-996;0;-6
798;-1000;-996;0;-3
799;-1000;-996;0;-3
800;-1000;-996;0;-3
801;-1000;-996;0;-3
802;-1000;-996;0;-6
803;-1000;-996;0;-6
804;-1000;-996;0;-6
805;-1000;-996;0;-6
806;-1000;-996;0;-6
807;-1000;-996;0;-3
808;-1000;-996;0;-3
809;-1000;-996;0;-3
810;-1000;-996;0;-3
811;-1000;-996;0;0
812;-1000;-996;0;-3
813;-1000;-996;0;-3
814;-1000;-996;0;-6
815;-1000;-996;0;-3
816;-1000;-996;0;-3
817;-1000;-996;0;-6
818;-1000;-996;0;-3
819;-1000;-996;0;-9
820;-1000;-996;0;-6
821;-1000;-996;0;-3
822;-1000;-996;0;-6
823;-1000;-996;0;-3
824;-1000;-996;0;-3
825;-1000;-996;0;-6
826;-1000;-996;0;-6
827;-1000;-996;0;-3
828;-1000;-996;0;-3
829;-1000;-996;0;-3
830;-1000;-996;0;-3
831;-1000;-996;0;-3
832;-1000;-997;0;-3
833;-1000;-997;0;-3
834;-1000;-997;0;0
835;-1000;-997;0;-3
836;-1000;-997;0;-3
837;-1000;-997;0;-3
838;-1000;-997;0;-3
839;-1000;-997;0;-3
840;-1000;-997;0;-6
841;-1000;-997;0;-6
842;-1000;-997;0;-6
843;-1000;-997;0;0
844;-1000;-997;0;0
845;-1000;-997;0;-3
846;-1000;-997;0;-3
847;-1000;-997;0;-3
848;-1000;-997;0;-3
849;-1000;-997;0;-3
850;-1000;-997;0;-3
851;-1000;-997;0;0
852;-1000;-997;0;-3
853;-1000;-997;0;-3
854;-1000;-997;0;0
855;-1000;-997;0;-6
856;-1000;-997;0;0
857;-1000;-997;0;0
858;-1000;-997;0;0
859;-1000;-997;0;-3
860;-1000;-997;0;-3
861;-1000;-997;0;-3
862;-1000;-997;0;-3
863;-1000;-997;0;-3
864;-1000;-997;0;0
865;-1000;-997;0;-3
866;-1000;-997;0;-3
867;-1000;-997;0;0
868;-1000;-997;0;-3
869;-1000;-997;0;-6
870;-1000;-997;0;-6
871;-1000;-997;0;-6
872;-1000;-997;0;-6
873;-1000;-997;0;-3
874;-1000;-997;0;0
875;-1000;-997;0;0
876;-1000;-997;0;0
877;-1000;-997;0;-3
878;-1000;-997;0;-3
879;-1000;-997;0;-6
880;-1000;-997;0;-3
881;-1000;-997;0;-3
882;-1000;-997;0;0
883;-1000;-997;0;0
884;-1000;-997;0;0
885;-1000;-997;0;0
886;-1000;-997;0;-3
887;-1000;-997;0;-3
888;-1000;-997;0;-3
889;-1000;-997;0;-3
890;-1000;-997;0;0
891;-1000;-997;0;0
892;-1000;-997;0;-3
893;-1000;-997;0;-6
894;-1000;-997;0;-3
895;-1000;-997;0;-6
896;-1000;-997;0;-6
897;-1000;-997;0;-3
898;-1000;-997;0;-3
899;-1000;-997;0;-3
900;-1000;-997;0;-3
901;-1000;-997;0;-3
902;-1000;-997;0;-3
903;-1000;-997;0;0
904;-1000;-997;0;-3
905;-1000;-997;0;-3
906;-1000;-997;0;-3
907;-1000;-997;0;-3
908;-1000;-997;0;0
909;-1000;-997;0;-3
910;-1000;-997;0;-3
911;-1000;-997;0;0
912;-1000;-997;0;-3
913;-1000;-997;0;-3
914;-1000;-997;0;0
915;-1000;-997;0;-3
916;-1000;-997;0;-3
917;-1000;-997;0;-3
918;-1000;-997;0;-6
919;-1000;-997;0;-6
920;-1000;-997;0;-3
921;-1000;-997;0;-3
922;-1000;-997;0;-6
923;-1000;-997;0;-3
924;-1000;-997;0;-3
925;-1000;-997;0;-3
926;-1000;-997;0;-3
927;-1000;-997;0;-3
928;-1000;-997;0;-3
929;-1000;-997;0;-3
930;-1000;-997;0;-3
931;-1000;-997;0;-3
932;-1000;-997;0;-6
933;-1000;-997;0;-3
934;-1000;-997;0;-6
935;-1000;-997;0;-3
936;-1000;-997;0;-3
937;-1000;-997;0;-3
938;-1000;-997;0;0
939;-1000;-997;0;-3
940;-1000;-997;0;-3
941;-1000;-997;0;-6
942;-1000;-997;0;-6
943;-995;-997;0;-3
944;-985;-997;0;0
945;-975;-997;0;3
946;-965;-997;1000;-3
947;-955;-997;1000;9
948;-945;-997;1000;12
949;-935;-997;1000;42
950;-925;-997;1000;60
951;-915;-995;1000;75
952;-905;-991;1000;102
953;-895;-988;1000;117
954;-885;-986;1000;78
955;-875;-984;1000;108
956;-865;-983;1000;138
957;-855;-981;1000;90
958;-845;-979;1000;162
959;-835;-978;1000;129
960;-825;-977;1000;138
961;-815;-977;1000;159
962;-805;-976;1000;174
963;-795;-975;1000;147
964;-785;-973;1000;219
965;-775;-971;1000;159
966;-765;-970;1000;195
967;-755;-968;1000;219
968;-745;-965;1000;195
969;-735;-962;1000;222
970;-725;-959;1000;276
971;-715;-954;1000;231
972;-705;-950;1000;219
973;-695;-946;1000;225
974;-685;-941;1000;300
975;-675;-935;1000;300
976;-665;-929;1000;234
977;-655;-922;1000;240
978;-645;-915;1000;249
979;-635;-908;1000;240
980;-625;-901;1000;297
981;-615;-895;1000;315
982;-605;-887;1000;279
983;-595;-880;1000;324
984;-585;-872;1000;321
985;-575;-864;1000;273
986;-565;-855;1000;285
987;-555;-845;1000;273
988;-545;-835;1000;234
989;-535;-826;1000;258
990;-525;-818;1000;258
991;-515;-809;1000;276
992;-505;-800;1000;291
993;-495;-791;1000;291
994;-485;-780;1000;297
995;-475;-770;1000;270
996;-465;-759;1000;336
997;-455;-748;1000;297
998;-445;-739;1000;297
999;-435;-729;1000;333
1000;-425;-720;1000;345
1001;-415;-710;1000;309
1002;-405;-699;1000;345
1003;-395;-688;1000;318
1004;-385;-677;1000;270
1005;-375;-667;1000;294
1006;-365;-657;1000;288
1007;-355;-647;1000;240
1008;-345;-637;1000;270
1009;-335;-627;1000;267
1010;-325;-616;1000;261
1011;-315;-605;1000;231
1012;-305;-594;1000;282
1013;-295;-583;1000;264
1014;-285;-573;1000;306
1015;-275;-563;1000;312
1016;-265;-553;1000;318
1017;-255;-543;1000;300
1018;-245;-532;1000;345
1019;-235;-520;1000;339
1020;-225;-509;1000;270
1021;-215;-499;1000;288
1022;-205;-489;1000;273
1023;-195;-478;1000;228
1024;-185;-468;1000;255
1025;-175;-457;1000;264
1026;-165;-446;1000;249
1027;-155;-435;1000;291
1028;-145;-424;1000;306
1029;-135;-414;1000;273
1030;-125;-404;1000;285
1031;-115;-394;1000;324
1032;-105;-384;1000;303
1033;-95;-373;1000;237
1034;-85;-362;1000;258
1035;-75;-351;1000;252
1036;-65;-341;1000;219
1037;-55;-331;1000;273
1038;-45;-321;1000;297
1039;-35;-311;1000;285
1040;-25;-301;1000;330
1041;-15;-290;1000;318
1042;-5;-279;1000;282
1043;0;-268;1000;225
1044;0;-257;1000;243
1045;0;-247;1000;240
1046;0;-236;1000;231
1047;0;-226;1000;270
1048;0;-217;1000;216
1049;0;-207;1000;177
1050;0;-198;1000;249
1051;0;-189;1000;201
1052;0;-181;1000;150
1053;0;-173;1000;210
1054;0;-165;1000;153
1055;0;-158;1000;174
1056;0;-150;1000;120
1057;0;-143;1000;186
1058;0;-136;1000;117
1059;0;-129;1000;168
1060;0;-123;1000;108
1061;0;-117;1000;138
1062;0;-111;1000;105
1063;0;-105;1000;99
1064;0;-100;1000;126
1065;0;-95;1000;90
1066;0;-91;1000;84
1067;0;-86;1000;111
1068;0;-82;1000;81
1069;0;-78;1000;66
1070;0;-74;1000;78
1071;0;-70;1000;84
1072;0;-67;1000;63
1073;0;-63;1000;63
1074;0;-60;1000;63
1075;0;-57;1000;60
1076;0;-54;1000;63
1077;0;-51;1000;51
1078;0;-48;1000;42
1079;0;-46;1000;39
1080;0;-43;1000;45
1081;0;-41;1000;48
1082;0;-39;1000;42
1083;0;-37;1000;39
1084;0;-35;1000;36
1085;0;-33;1000;33
1086;0;-31;1000;30
1087;0;-30;1000;33
1088;0;-28;1000;27
1089;0;-27;1000;30
1090;0;-25;1000;27
1091;0;-24;1000;24
1092;0;-23;1000;24
1093;0;-21;1000;24
1094;0;-20;1000;18
1095;0;-19;1000;21
1096;0;-19;1000;18
1097;0;-18;1000;21
1098;0;-17;1000;15
1099;0;-16;1000;15
1100;0;-15;1000;18
1101;0;-15;1000;12
1102;0;-14;1000;15
1103;0;-13;1000;12
1104;0;-12;1000;12
1105;0;-12;1000;12
