time;SPEED;SPEED_filter
1.86;0.0;0.0
1.87;0.0;0.0
1.8800000000000001;0.0;0.0
1.8900000000000001;0.0;0.0
1.9000000000000001;0.0;0.0
1.9100000000000001;0.0;0.0
1.92;0.0;0.0
1.93;0.0;0.0
1.94;0.0;0.0
1.95;0.0;0.0
1.96;0.0;0.0
1.97;0.0;0.0
1.98;0.0;0.0
1.99;0.0;0.0
2.0;0.0;0.0
2.0100000000000002;0.0;0.0
2.02;0.0;0.0
2.0300000000000002;0.0;0.0
2.04;0.0;0.0
2.05;0.0;0.0
2.06;0.0;0.0
2.07;0.0;0.0
2.08;0.0;0.0
2.09;0.0;0.0
2.1;0.0;0.0
2.11;0.0;0.0
2.12;0.0;0.0
2.13;0.0;0.0
2.14;0.0;0.0
2.15;0.0;0.0
2.16;0.0;0.0
2.17;0.0;0.0
2.18;0.0;0.0
2.19;0.0;0.0
2.2;0.0;0.0
2.21;0.0;0.0
2.22;0.0;0.0
2.23;0.0;0.0
2.24;0.0;0.0
2.25;0.0;0.0
2.2600000000000002;0.0;0.0
2.27;0.0;0.0
2.2800000000000002;0.0;0.0
2.29;0.0;0.0
2.3000000000000003;0.0;0.0
2.31;0.0;0.0
2.32;0.0;0.0
2.33;0.0;0.0
2.34;0.0;0.0
2.35;0.0;0.0
2.36;0.0;0.0
2.37;0.0;0.0
2.38;0.0;0.0
2.39;0.0;0.0
2.4;0.0;0.0
2.41;0.0;0.0
2.42;0.0;0.0
2.43;0.0;0.0
2.44;0.0;0.0
2.45;0.0;0.0
2.46;0.0;0.0
2.47;0.0;0.0
2.48;0.0;0.0
2.49;0.0;0.0
2.5;0.0;0.0
2.5100000000000002;0.0;0.0
2.52;0.0;0.0
2.5300000000000002;0.0;0.0
2.54;0.0;0.0
2.5500000000000003;0.0;0.0
2.56;0.0;0.0
2.57;0.0;0.0
2.58;0.0;0.0
2.59;0.0;0.0
2.6;0.0;0.0
2.61;0.0;0.0
2.62;0.0;0.0
2.63;0.0;0.0
2.64;0.0;0.0
2.65;0.0;0.0
2.66;0.0;0.0
2.67;0.0;0.0
2.68;0.0;0.0
2.69;0.0;0.0
2.7;0.0;0.0
2.71;0.0;0.0
2.72;0.0;0.0
2.73;0.0;0.0
2.74;0.0;0.0
2.75;0.0;0.0
2.7600000000000002;0.0;0.0
2.77;0.0;0.0
2.7800000000000002;0.0;0.0
2.79;0.0;0.0
2.8000000000000003;0.0;0.0
2.81;0.0;0.0
2.82;0.0;0.0
2.83;0.0;0.0
2.84;0.0;0.0
2.85;0.0;0.0
2.86;0.0;0.0
2.87;0.0;0.0
2.88;0.0;0.0
2.89;0.0;0.0
2.9;0.0;0.0
2.91;0.0;0.0
2.92;0.0;0.0
2.93;0.0;0.0
2.94;0.0;0.0
2.95;0.0;0.0
2.96;0.0;0.0
2.97;0.0;0.0
2.98;0.0;0.0
2.99;0.0;0.0
3.0;0.0;0.0
3.0100000000000002;0.0;0.0
3.02;0.0;0.0
3.0300000000000002;0.0;0.0
3.04;0.0;0.0
3.0500000000000003;0.0;0.0
3.06;0.0;0.0
3.0700000000000003;0.0;0.0
3.08;0.0;0.0
3.09;0.0;0.0
3.1;0.0;0.0
3.11;0.0;0.0
3.12;0.0;0.0
3.13;0.0;0.0
3.14;0.0;0.0
3.15;0.0;0.0
3.16;0.0;0.0
3.17;0.0;0.0
3.18;0.0;0.0
3.19;0.0;0.0
3.2;0.0;0.0
3.21;0.0;0.0
3.22;0.0;0.0
3.23;0.0;0.0
3.24;0.0;0.0
3.25;0.0;0.0
3.2600000000000002;0.0;0.0
3.27;0.0;0.0
3.2800000000000002;0.0;0.0
3.29;0.0;0.0
3.3000000000000003;0.0;0.0
3.31;0.0;0.0
3.3200000000000003;0.0;0.0
3.33;0.0;0.0
3.34;0.0;0.0
3.35;0.0;0.0
3.36;0.0;0.0
3.37;0.0;0.0
3.38;0.0;0.0
3.39;0.0;0.0
3.4;0.0;0.0
3.41;0.0;0.0
3.42;0.0;0.0
3.43;0.0;0.0
3.44;0.0;0.0
3.45;0.0;0.0
3.46;0.0;0.0
3.47;0.0;0.0
3.48;0.0;0.0
3.49;0.0;0.0
3.5;0.0;0.0
3.5100000000000002;0.0;0.0
3.52;0.0;0.0
3.5300000000000002;0.0;0.0
3.54;0.0;0.0
3.5500000000000003;0.0;0.0
3.56;0.0;0.0
3.5700000000000003;0.0;0.0
3.58;0.0;0.0
3.59;0.0;0.0
3.6;0.0;0.0
3.61;0.0;0.0
3.62;0.0;0.0
3.63;0.0;0.0
3.64;0.0;0.0
3.65;0.0;0.0
3.66;0.0;0.0
3.67;0.0;0.0
3.68;0.0;0.0
3.69;0.0;0.0
3.7;0.0;0.0
3.71;0.0;0.0
3.72;0.0;0.0
3.73;0.0;0.0
3.74;0.0;0.0
3.75;0.0;0.0
3.7600000000000002;0.0;0.0
3.77;0.0;0.0
3.7800000000000002;0.0;0.0
3.79;0.0;0.0
3.8000000000000003;0.0;0.0
3.81;0.0;0.0
3.8200000000000003;0.0;0.0
3.83;0.0;0.0
3.84;0.0;0.0
3.85;0.0;0.0
3.86;0.0;0.0
3.87;0.0;0.0
3.88;0.0;0.0
3.89;0.0;0.0
3.9;0.0;0.0
3.91;0.0;0.0
3.92;0.0;0.0
3.93;0.0;0.0
3.94;0.0;0.0
3.95;0.0;0.0
3.96;0.0;0.0
3.97;0.0;0.0
3.98;0.0;0.0
3.99;0.0;0.0
4.0;0.0;0.0
4.01;0.0;0.0
4.0200000000000005;0.0;0.0
4.03;0.0;0.0
4.04;0.0;0.0
4.05;0.0;0.0
4.0600000000000005;0.0;0.0
4.07;0.0;0.0
4.08;0.0;0.0
4.09;0.0;0.0
4.1;0.0;0.0
4.11;0.0;0.0
4.12;0.0;0.0
4.13;0.0;0.0
4.14;0.0;0.0
4.15;0.0;0.0
4.16;0.0;0.0
4.17;0.0;0.0
4.18;0.0;0.0
4.19;0.0;0.0
4.2;0.0;0.0
4.21;0.0;0.0
4.22;0.0;0.0
4.23;0.0;0.0
4.24;0.0;0.0
4.25;0.0;0.0
4.26;0.0;0.0
4.2700000000000005;0.0;0.0
4.28;0.0;0.0
4.29;0.0;0.0
4.3;0.0;0.0
4.3100000000000005;0.0;0.0
4.32;0.0;0.0
4.33;0.0;0.0
4.34;0.0;0.0
4.3500000000000005;0.0;0.0
4.36;0.0;0.0
4.37;0.0;0.0
4.38;0.0;0.0
4.39;0.0;0.0
4.4;0.0;0.0
4.41;0.0;0.0
4.42;0.0;0.0
4.43;0.0;0.0
4.44;0.0;0.0
4.45;0.0;0.0
4.46;0.0;0.0
4.47;0.0;0.0
4.48;0.0;0.0
4.49;0.0;0.0
4.5;2.5000000000000533;0.25000000000000533
4.51;0.0;0.25000000000000533
4.5200000000000005;2.5000000000000533;0.5000000000000107
4.53;2.500000000000054;0.7500000000000161
4.54;0.0;0.7500000000000161
4.55;4.999999999999662;1.2499999999999822
4.5600000000000005;5.000000000000108;1.749999999999993
4.57;5.000000000000106;2.2500000000000036
4.58;7.500000000000163;3.00000000000002
4.59;7.499999999999489;3.749999999999969
4.6000000000000005;5.000000000000111;3.9999999999999742
4.61;10.000000000000211;4.999999999999996
4.62;10.000000000000211;5.7500000000000115
4.63;10.000000000000222;6.500000000000028
4.64;12.499999999999156;7.749999999999943
4.65;12.500000000000266;8.500000000000004
4.66;12.500000000000266;9.25000000000002
4.67;12.500000000000266;10.000000000000037
4.68;9.999999999999334;10.249999999999954
4.69;15.00000000000031;11.000000000000036
4.7;12.500000000000266;11.750000000000052
4.71;12.500000000000266;12.000000000000057
4.72;12.499999999999156;12.249999999999952
4.73;15.00000000000031;12.749999999999961
4.74;12.500000000000266;12.750000000000071
4.75;12.500000000000266;12.750000000000071
4.76;12.499999999999156;12.749999999999961
4.7700000000000005;12.500000000000266;12.749999999999961
4.78;12.500000000000266;13.000000000000053
4.79;10.000000000000222;12.500000000000044
4.8;12.499999999999156;12.499999999999934
4.8100000000000005;10.000000000000222;12.249999999999929
4.82;10.000000000000222;12.000000000000036
4.83;7.500000000000133;11.250000000000018
4.84;9.999999999999334;10.999999999999925
4.8500000000000005;7.500000000000178;10.499999999999917
4.86;7.500000000000133;10.000000000000012
4.87;7.500000000000178;9.500000000000004
4.88;7.500000000000178;8.999999999999996
4.89;4.999999999999645;8.499999999999938
4.9;5.000000000000089;7.750000000000031
4.91;7.500000000000178;7.500000000000027
4.92;5.000000000000089;7.000000000000012
4.93;7.4999999999995115;6.999999999999952
4.94;10.000000000000222;7.00000000000004
4.95;15.00000000000031;7.750000000000052
4.96;25.000000000000533;9.500000000000094
4.97;24.999999999998312;11.249999999999906
4.98;27.50000000000062;13.249999999999952
4.99;25.000000000000533;15.250000000000039
5.0;27.500000000000533;17.500000000000085
5.01;24.999999999998312;19.249999999999897
5.0200000000000005;22.500000000000533;20.99999999999994
5.03;22.500000000000444;22.500000000000036
5.04;25.000000000000533;24.000000000000068
5.05;22.499999999998536;24.74999999999989
5.0600000000000005;22.500000000000444;24.49999999999988
5.07;27.50000000000062;24.750000000000114
5.08;25.000000000000533;24.500000000000103
5.09;24.999999999998312;24.49999999999988
5.1000000000000005;20.000000000000355;23.749999999999865
5.11;22.500000000000533;23.500000000000085
5.12;22.500000000000533;23.500000000000085
5.13;22.500000000000444;23.500000000000085
5.14;19.99999999999858;22.99999999999989
5.15;22.500000000000444;23.000000000000078
5.16;22.50000000000062;23.000000000000096
5.17;22.500000000000444;22.500000000000078
5.18;22.499999999998447;22.249999999999872
5.19;22.500000000000444;22.000000000000085
5.2;20.000000000000533;22.000000000000103
5.21;22.500000000000444;22.000000000000092
5.22;19.99999999999858;21.749999999999897
5.23;22.50000000000062;21.749999999999915
5.24;20.000000000000355;21.750000000000092
5.25;22.500000000000444;21.750000000000092
5.26;22.499999999998447;21.749999999999876
5.2700000000000005;25.000000000000533;21.999999999999883
5.28;22.50000000000062;22.000000000000103
5.29;20.000000000000355;21.750000000000092
5.3;22.499999999998447;21.999999999999883
5.3100000000000005;20.000000000000533;21.749999999999893
5.32;22.500000000000444;22.000000000000078
5.33;20.000000000000355;21.750000000000053
5.34;19.999999999998757;21.749999999999893
5.3500000000000005;22.500000000000444;21.749999999999893
5.36;22.500000000000444;21.750000000000092
5.37;25.000000000000533;21.750000000000092
5.38;22.500000000000444;21.750000000000078
5.39;19.999999999998757;21.749999999999915
5.4;20.000000000000355;21.500000000000107
5.41;22.500000000000444;21.750000000000096
5.42;20.000000000000533;21.500000000000107
5.43;19.99999999999858;21.49999999999993
5.44;22.500000000000444;21.750000000000096
5.45;22.500000000000444;21.750000000000096
5.46;22.50000000000062;21.750000000000117
5.47;22.499999999998447;21.499999999999908
5.48;20.000000000000533;21.249999999999915
5.49;20.000000000000355;21.250000000000078
5.5;20.000000000000355;21.250000000000075
5.51;19.99999999999858;20.99999999999989
5.5200000000000005;20.000000000000355;20.999999999999872
5.53;20.00000000000071;21.000000000000085
5.54;22.500000000000266;21.000000000000064
5.55;22.499999999998625;20.999999999999886
5.5600000000000005;22.500000000000266;20.99999999999985
5.57;20.00000000000071;20.750000000000078
5.58;20.000000000000355;20.750000000000057
5.59;19.99999999999858;20.74999999999988
5.6000000000000005;20.000000000000355;20.74999999999988
5.61;20.000000000000355;20.750000000000057
5.62;20.00000000000071;20.750000000000092
5.63;20.000000000000355;20.750000000000057
5.64;22.499999999998625;20.749999999999893
5.65;22.500000000000266;20.750000000000057
5.66;20.000000000000355;20.500000000000068
5.67;20.00000000000071;20.500000000000068
5.68;19.99999999999858;20.499999999999893
5.69;17.500000000000444;20.250000000000078
5.7;20.000000000000355;20.250000000000078
5.71;20.000000000000355;20.250000000000075
5.72;19.99999999999858;20.249999999999865
5.73;20.000000000000355;20.249999999999865
5.74;22.50000000000062;20.250000000000064
5.75;20.000000000000355;20.00000000000007
5.76;19.99999999999858;19.999999999999893
5.7700000000000005;20.00000000000071;19.999999999999893
5.78;20.000000000000355;20.000000000000068
5.79;17.500000000000444;20.00000000000007
5.8;19.99999999999858;19.999999999999893
5.8100000000000005;20.000000000000355;19.999999999999893
5.82;17.500000000000444;19.750000000000078
5.83;20.000000000000355;19.750000000000078
5.84;22.499999999998625;19.74999999999988
5.8500000000000005;20.000000000000355;19.74999999999988
5.86;22.500000000000266;20.00000000000005
5.87;17.500000000000444;19.75000000000002
5.88;20.000000000000355;19.75000000000002
5.89;17.49999999999889;19.749999999999865
5.9;20.000000000000355;19.750000000000046
5.91;17.500000000000444;19.50000000000005
5.92;20.000000000000355;19.750000000000046
5.93;19.999999999998934;19.749999999999904
5.94;22.500000000000266;19.750000000000068
5.95;20.000000000000355;19.750000000000064
5.96;20.00000000000071;19.50000000000011
5.97;19.99999999999858;19.749999999999922
5.98;17.500000000000444;19.499999999999936
5.99;20.000000000000355;19.750000000000078
6.0;17.500000000000444;19.50000000000009
6.01;19.99999999999858;19.749999999999904
6.0200000000000005;17.500000000000444;19.49999999999991
6.03;22.500000000000266;19.750000000000043
6.04;20.000000000000355;19.500000000000053
6.05;22.499999999998625;19.74999999999988
6.0600000000000005;20.000000000000355;19.749999999999847
6.07;17.500000000000444;19.500000000000032
6.08;20.000000000000355;19.75000000000002
6.09;17.49999999999889;19.49999999999988
6.1000000000000005;17.500000000000444;19.499999999999876
6.11;20.000000000000355;19.500000000000053
6.12;17.500000000000444;19.500000000000053
6.13;19.99999999999858;19.249999999999886
6.140000000000001;20.000000000000355;19.249999999999883
6.15;22.50000000000062;19.250000000000085
6.16;20.000000000000355;19.250000000000085
6.17;17.500000000000444;19.250000000000085
6.18;17.49999999999889;18.999999999999936
6.19;17.50000000000009;19.000000000000057
6.2;17.500000000000444;19.000000000000057
6.21;17.500000000000444;18.750000000000068
6.22;14.999999999998845;18.499999999999908
6.23;15.000000000000533;18.000000000000103
6.24;17.500000000000444;17.75000000000011
6.25;17.50000000000009;17.250000000000057
6.26;14.9999999999992;16.749999999999943
6.2700000000000005;17.500000000000444;16.749999999999943
6.28;15.000000000000178;16.50000000000007
6.29;15.000000000000178;16.250000000000078
6.3;14.9999999999992;15.999999999999954
6.3100000000000005;12.499999999999911;15.4999999999999
6.32;15.000000000000888;15.500000000000105
6.33;12.500000000000266;15.25000000000008
6.34;14.999999999998845;14.99999999999992
6.3500000000000005;12.500000000000266;14.499999999999938
6.36;12.500000000000266;14.250000000000046
6.37;12.500000000000266;13.750000000000025
6.38;12.499999999999156;13.499999999999925
6.390000000000001;12.500000000000266;13.249999999999932
6.4;10.000000000000355;12.750000000000048
6.41;12.500000000000266;12.750000000000085
6.42;12.500000000000266;12.500000000000021
6.43;9.999999999998757;12.24999999999987
6.44;12.500000000000266;12.000000000000014
6.45;10.000000000000355;11.750000000000023
6.46;10.000000000000355;11.500000000000032
6.47;9.999999999999467;11.249999999999952
6.48;10.000000000000355;11.000000000000071
6.49;9.999999999999645;10.750000000000009
6.5;10.000000000000355;10.750000000000009
6.51;7.499999999999778;10.249999999999961
6.5200000000000005;10.000000000000355;9.999999999999968
6.53;7.4999999999997335;9.750000000000068
6.54;7.500000000000444;9.250000000000083
6.55;7.499999999999067;8.999999999999954
6.5600000000000005;7.500000000000444;8.749999999999964
6.57;7.500000000000444;8.500000000000062
6.58;4.999999999999822;8.000000000000009
6.59;7.499999999999778;7.750000000000023
6.6000000000000005;7.4999999999997335;7.49999999999996
6.61;5.000000000000533;7.250000000000037
6.62;7.4999999999997335;6.999999999999973
6.63;5.000000000000089;6.750000000000009
6.640000000000001;4.999999999999822;6.499999999999946
6.65;7.500000000000444;6.5000000000000835
6.66;4.999999999999822;6.250000000000023
6.67;4.999999999999822;5.99999999999996
6.68;5.000000000000089;5.999999999999987
6.69;4.999999999999822;5.749999999999991
6.7;5.000000000000533;5.500000000000071
6.71;4.999999999999822;5.5
6.72;4.999999999999378;5.2499999999999645
6.73;5.000000000000533;5.250000000000009
6.74;4.999999999999822;5.250000000000009
6.75;5.000000000000533;5.000000000000019
6.76;4.999999999999378;4.999999999999973
6.7700000000000005;2.499999999999911;4.749999999999983
6.78;5.000000000000533;4.750000000000027
6.79;4.999999999999822;4.750000000000027
6.8;2.499999999999689;4.499999999999942
6.8100000000000005;5.000000000000533;4.500000000000013
6.82;2.499999999999911;4.250000000000066
6.83;4.999999999999822;4.249999999999995
6.84;2.499999999999689;3.9999999999999813
6.8500000000000005;2.5000000000006217;3.7499999999999916
6.86;4.999999999999822;3.7500000000000355
6.87;2.499999999999911;3.7500000000000355
6.88;2.499999999999689;3.4999999999999516
6.890000000000001;2.5000000000006217;3.250000000000031
6.9;4.999999999999822;3.500000000000045
6.91;2.499999999999911;3.2499999999999822
6.92;2.499999999999911;3.2499999999999822
6.93;2.5000000000003997;3.00000000000004
6.94;2.499999999999911;3.000000000000062
6.95;2.499999999999911;2.999999999999991
6.96;2.499999999999911;2.75
6.97;2.499999999999689;2.749999999999978
6.98;2.5000000000006217;2.750000000000071
6.99;2.499999999999911;2.75
7.0;2.499999999999911;2.5000000000000084
7.01;2.499999999999689;2.4999999999999867
7.0200000000000005;2.499999999999911;2.4999999999999867
7.03;2.5000000000006217;2.500000000000009
7.04;0.0;2.2500000000000178
7.05;2.499999999999689;2.2499999999999956
7.0600000000000005;2.499999999999911;2.2499999999999956
7.07;0.0;2.000000000000027
7.08;2.499999999999911;1.9999999999999551
7.09;2.499999999999689;1.9999999999999336
7.1000000000000005;0.0;1.7499999999999425
7.11;2.5000000000006217;1.7500000000000355
7.12;2.499999999999911;1.7500000000000355
7.13;0.0;1.4999999999999734
7.140000000000001;2.499999999999911;1.7499999999999645
7.15;2.499999999999911;1.7499999999999865
7.16;0.0;1.4999999999999956
7.17;2.499999999999911;1.7499999999999865
7.18;0.0;1.4999999999999956
7.19;2.5000000000006217;1.5000000000000888
7.2;0.0;1.5000000000000888
7.21;2.499999999999911;1.5000000000000178
7.22;0.0;1.2500000000000266
7.23;2.499999999999911;1.5000000000000178
7.24;0.0;1.2500000000000266
7.25;2.499999999999911;1.2500000000000266
7.26;0.0;1.2500000000000266
7.2700000000000005;0.0;1.0000000000000355
7.28;2.499999999999911;1.2500000000000266
7.29;0.0;0.9999999999999645
7.3;2.5000000000003997;1.2500000000000044
7.3100000000000005;0.0;1.0000000000000133
7.32;0.0;1.0000000000000133
7.33;2.499999999999911;1.0000000000000133
7.34;0.0;1.0000000000000133
7.3500000000000005;0.0;0.7500000000000222
7.36;2.499999999999911;1.0000000000000133
7.37;0.0;1.0000000000000133
7.38;2.499999999999689;0.9999999999999911
7.390000000000001;0.0;0.9999999999999911
7.4;0.0;0.7499999999999512
7.41;0.0;0.7499999999999512
7.42;2.499999999999911;0.9999999999999423
7.43;0.0;0.7499999999999512
7.44;0.0;0.7499999999999512
7.45;2.5000000000006217;1.0000000000000133
7.46;0.0;0.7500000000000222
7.47;0.0;0.7500000000000222
7.48;0.0;0.5000000000000533
7.49;0.0;0.5000000000000533
7.5;2.499999999999911;0.7500000000000444
7.51;0.0;0.7500000000000444
7.5200000000000005;0.0;0.5000000000000533
7.53;0.0;0.5000000000000533
7.54;0.0;0.5000000000000533
7.55;2.499999999999689;0.49999999999996003
7.5600000000000005;0.0;0.49999999999996003
7.57;0.0;0.49999999999996003
7.58;0.0;0.49999999999996003
7.59;0.0;0.49999999999996003
7.6000000000000005;2.499999999999911;0.49999999999996003
7.61;0.0;0.49999999999996003
7.62;0.0;0.49999999999996003
7.63;0.0;0.49999999999996003
7.640000000000001;0.0;0.49999999999996003
7.65;0.0;0.24999999999999112
7.66;2.499999999999911;0.49999999999998224
7.67;0.0;0.49999999999998224
7.68;0.0;0.49999999999998224
7.69;0.0;0.49999999999998224
7.7;0.0;0.24999999999999112
7.71;0.0;0.24999999999999112
7.72;0.0;0.24999999999999112
7.73;0.0;0.24999999999999112
7.74;2.5000000000006217;0.5000000000000533
7.75;0.0;0.5000000000000533
7.76;0.0;0.2500000000000622
7.7700000000000005;0.0;0.2500000000000622
7.78;0.0;0.2500000000000622
7.79;0.0;0.2500000000000622
7.8;0.0;0.2500000000000622
7.8100000000000005;0.0;0.2500000000000622
7.82;0.0;0.2500000000000622
7.83;0.0;0.2500000000000622
7.84;2.499999999999689;0.2499999999999689
7.8500000000000005;0.0;0.2499999999999689
7.86;0.0;0.2499999999999689
7.87;0.0;0.2499999999999689
7.88;0.0;0.2499999999999689
7.890000000000001;0.0;0.2499999999999689
7.9;0.0;0.2499999999999689
7.91;0.0;0.2499999999999689
7.92;0.0;0.2499999999999689
7.930000000000001;0.0;0.2499999999999689
7.94;0.0;0.0
7.95;0.0;0.0
7.96;2.499999999999911;0.24999999999999112
7.97;0.0;0.24999999999999112
7.98;0.0;0.24999999999999112
7.99;0.0;0.24999999999999112
8.0;0.0;0.24999999999999112
8.01;0.0;0.24999999999999112
8.02;0.0;0.24999999999999112
8.03;0.0;0.24999999999999112
8.040000000000001;0.0;0.24999999999999112
8.05;0.0;0.24999999999999112
8.06;0.0;0.0
8.07;0.0;0.0
8.08;0.0;0.0
8.09;0.0;0.0
8.1;0.0;0.0
8.11;2.499999999999467;0.2499999999999467
8.120000000000001;0.0;0.2499999999999467
8.13;0.0;0.2499999999999467
8.14;0.0;0.2499999999999467
8.15;0.0;0.2499999999999467
8.16;0.0;0.2499999999999467
8.17;0.0;0.2499999999999467
8.18;0.0;0.2499999999999467
8.19;0.0;0.2499999999999467
8.2;0.0;0.2499999999999467
8.21;0.0;0.0
8.22;0.0;0.0
8.23;0.0;0.0
8.24;0.0;0.0
8.25;0.0;0.0
8.26;0.0;0.0
8.27;0.0;0.0
8.28;0.0;0.0
8.290000000000001;0.0;0.0
8.3;0.0;0.0
8.31;0.0;0.0
8.32;0.0;0.0
8.33;0.0;0.0
8.34;0.0;0.0
8.35;0.0;0.0
8.36;0.0;0.0
8.370000000000001;0.0;0.0
8.38;0.0;0.0
8.39;0.0;0.0
8.4;0.0;0.0
8.41;0.0;0.0
8.42;0.0;0.0
8.43;0.0;0.0
8.44;0.0;0.0
8.45;2.499999999999467;0.2499999999999467
8.46;0.0;0.2499999999999467
8.47;0.0;0.2499999999999467
8.48;0.0;0.2499999999999467
8.49;0.0;0.2499999999999467
8.5;0.0;0.2499999999999467
8.51;0.0;0.2499999999999467
8.52;0.0;0.2499999999999467
8.53;0.0;0.2499999999999467
8.540000000000001;0.0;0.2499999999999467
8.55;0.0;0.0
8.56;0.0;0.0
8.57;0.0;0.0
8.58;0.0;0.0
8.59;0.0;0.0
8.6;0.0;0.0
8.61;0.0;0.0
8.620000000000001;0.0;0.0
8.63;0.0;0.0
8.64;0.0;0.0
8.65;0.0;0.0
8.66;0.0;0.0
8.67;0.0;0.0
8.68;0.0;0.0
8.69;0.0;0.0
8.700000000000001;0.0;0.0
8.71;0.0;0.0
8.72;0.0;0.0
8.73;0.0;0.0
8.74;0.0;0.0
8.75;0.0;0.0
8.76;0.0;0.0
8.77;0.0;0.0
8.78;0.0;0.0
8.790000000000001;0.0;0.0
8.8;0.0;0.0
8.81;0.0;0.0
8.82;0.0;0.0
8.83;0.0;0.0
8.84;0.0;0.0
8.85;0.0;0.0
8.86;0.0;0.0
