time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4
711;-500;-490;0;-15
712;-500;-490;0;-9
713;-500;-490;0;-9
714;-500;-490;0;-6
715;-500;-490;0;-6
716;-500;-490;0;-6
717;-500;-490;0;-9
718;-500;-490;0;-9
719;-500;-490;0;-12
720;-500;-490;0;-12
721;-500;-490;0;-12
722;-500;-490;0;-6
723;-500;-490;0;-6
724;-500;-490;0;-9
725;-500;-490;0;-12
726;-500;-490;0;-9
727;-500;-490;0;-9
728;-500;-490;0;-9
729;-500;-491;0;-9
730;-500;-491;0;-12
731;-500;-491;0;-12
732;-500;-491;0;-9
733;-500;-491;0;-9
734;-500;-491;0;-6
735;-500;-491;0;-9
736;-500;-491;0;-6
737;-500;-491;0;-9
738;-500;-491;0;-9
739;-500;-491;0;-6
740;-500;-491;0;-9
741;-500;-491;0;-9
742;-500;-491;0;-12
743;-500;-491;0;-12
744;-500;-491;0;-9
745;-500;-491;0;-9
746;-500;-491;0;-6
747;-500;-491;0;-6
748;-500;-491;0;-6
749;-500;-491;0;-9
750;-500;-491;0;-6
751;-500;-491;0;-9
752;-500;-491;0;-12
753;-500;-491;0;-12
754;-500;-491;0;-15
755;-500;-491;0;-9
756;-500;-491;0;-6
757;-500;-492;0;-6
758;-500;-492;0;-3
759;-500;-492;0;-3
760;-500;-492;0;-9
761;-500;-492;0;-12
762;-500;-492;0;-9
763;-500;-492;0;-9
764;-500;-492;0;-6
765;-500;-492;0;-9
766;-500;-492;0;-9
767;-500;-492;0;-12
768;-500;-492;0;-6
769;-500;-492;0;-6
770;-500;-492;0;-9
771;-500;-492;0;-9
772;-500;-492;0;-6
773;-500;-492;0;-6
774;-500;-492;0;-6
775;-500;-492;0;-6
776;-500;-492;0;-6
777;-500;-492;0;-6
778;-500;-492;0;-6
779;-500;-492;0;-6
780;-500;-492;0;-9
781;-500;-492;0;-9
782;-500;-492;0;-12
783;-500;-492;0;-15
784;-500;-492;0;-9
785;-500;-492;0;-6
786;-500;-492;0;-3
787;-500;-492;0;-6
788;-500;-492;0;-6
789;-500;-492;0;-9
790;-500;-492;0;-6
791;-500;-492;0;-6
792;-500;-492;0;-12
793;-500;-492;0;-9
794;-500;-492;0;-12
795;-500;-492;0;-12
796;-500;-492;0;-6
797;-500;-492;0;-6
798;-500;-492;0;-6
799;-500;-492;0;-9
800;-500;-492;0;-9
801;-500;-492;0;-9
802;-500;-492;0;-9
803;-500;-492;0;-9
804;-500;-492;0;-9
805;-500;-492;0;-9
806;-500;-492;0;-9
807;-500;-492;0;-9
808;-500;-492;0;-9
809;-500;-492;0;-9
810;-500;-492;0;-3
811;-500;-492;0;-6
812;-500;-492;0;-9
813;-500;-492;0;0
814;-500;-492;0;-6
815;-500;-492;0;-6
816;-500;-492;0;-9
817;-500;-492;0;-6
818;-500;-492;0;-6
819;-500;-492;0;-6
820;-500;-492;0;-12
821;-500;-492;0;-12
822;-500;-492;0;-9
823;-500;-492;0;-9
824;-500;-492;0;-3
825;-500;-492;0;-6
826;-500;-492;0;-9
827;-500;-492;0;-6
828;-500;-492;0;-6
829;-500;-492;0;-12
830;-500;-492;0;-9
831;-500;-493;0;-12
832;-500;-493;0;-9
833;-500;-493;0;-6
834;-500;-493;0;-6
835;-500;-493;0;-6
836;-500;-493;0;-6
837;-500;-493;0;-3
838;-500;-493;0;-9
839;-500;-493;0;-9
840;-500;-493;0;-6
841;-500;-493;0;-9
842;-500;-493;0;-9
843;-500;-493;0;-6
844;-500;-493;0;-9
845;-500;-493;0;-9
846;-500;-493;0;-6
847;-500;-493;0;-6
848;-500;-493;0;-9
849;-500;-493;0;-9
850;-500;-493;0;-6
851;-500;-493;0;-6
852;-500;-493;0;-3
853;-500;-493;0;-6
854;-500;-493;0;-9
855;-500;-493;0;-9
856;-500;-493;0;-6
857;-500;-493;0;-6
858;-500;-493;0;-6
859;-500;-493;0;-9
860;-500;-493;0;-6
861;-500;-493;0;-15
862;-500;-493;0;-9
863;-500;-493;0;-6
864;-500;-493;0;-9
865;-500;-493;0;-6
866;-500;-493;0;-3
867;-500;-493;0;-6
868;-500;-493;0;-9
869;-500;-493;0;-6
870;-500;-493;0;-6
871;-500;-493;0;-6
872;-500;-493;0;-9
873;-500;-493;0;-9
874;-500;-493;0;-12
875;-500;-493;0;-9
876;-500;-493;0;-3
877;-500;-493;0;-6
878;-500;-493;0;-3
879;-500;-493;0;-3
880;-500;-493;0;-6
881;-500;-493;0;-9
882;-500;-493;0;-9
883;-500;-493;0;-9
884;-500;-493;0;-6
885;-500;-493;0;-9
886;-500;-493;0;-6
887;-500;-493;0;-6
888;-500;-493;0;-12
889;-500;-493;0;-6
890;-500;-493;0;-9
891;-500;-493;0;-9
892;-500;-493;0;-6
893;-500;-493;0;-6
894;-492;-493;0;-3
895;-482;-493;0;0
896;-472;-493;0;3
897;-462;-493;0;3
898;-452;-493;0;6
899;-442;-493;1000;6
900;-432;-493;1000;0
901;-422;-493;1000;9
902;-412;-493;1000;45
903;-402;-490;1000;78
904;-392;-482;1000;117
905;-382;-477;1000;135
906;-372;-474;1000;99
907;-362;-472;1000;156
908;-352;-470;1000;120
909;-342;-467;1000;135
910;-332;-465;1000;129
911;-322;-463;1000;111
912;-312;-462;1000;174
913;-302;-460;1000;132
914;-292;-459;1000;177
915;-282;-458;1000;150
916;-272;-456;1000;201
917;-262;-454;1000;168
918;-252;-452;1000;186
919;-242;-450;1000;246
920;-232;-447;1000;198
921;-222;-445;1000;174
922;-212;-441;1000;261
923;-202;-437;1000;252
924;-192;-433;1000;192
925;-182;-428;1000;240
926;-172;-423;1000;282
927;-162;-418;1000;267
928;-152;-413;1000;240
929;-142;-408;1000;246
930;-132;-402;1000;243
931;-122;-395;1000;219
932;-112;-389;1000;279
933;-102;-381;1000;300
934;-92;-373;1000;288
935;-82;-365;1000;300
936;-72;-356;1000;330
937;-62;-347;1000;300
938;-52;-338;1000;246
939;-42;-330;1000;273
940;-32;-321;1000;261
941;-22;-311;1000;261
942;-12;-302;1000;234
943;-2;-293;1000;282
944;0;-282;1000;279
945;0;-272;1000;252
946;0;-262;1000;297
947;0;-252;1000;309
948;0;-242;1000;279
949;0;-232;1000;195
950;0;-222;1000;210
951;0;-213;1000;246
952;0;-204;1000;198
953;0;-196;1000;180
954;0;-187;1000;228
955;0;-179;1000;192
956;0;-171;1000;147
957;0;-163;1000;195
958;0;-156;1000;150
959;0;-149;1000;162
960;0;-142;1000;129
961;0;-135;1000;171
962;0;-128;1000;105
963;0;-122;1000;120
964;0;-116;1000;129
965;0;-110;1000;99
966;0;-104;1000;114
967;0;-99;1000;102
968;0;-94;1000;90
969;0;-90;1000;99
970;0;-86;1000;93
971;0;-81;1000;72
972;0;-77;1000;84
973;0;-73;1000;99
974;0;-70;1000;66
975;0;-66;1000;60
976;0;-63;1000;63
977;0;-60;1000;78
978;0;-57;1000;60
979;0;-54;1000;51
980;0;-51;1000;42
981;0;-49;1000;54
982;0;-46;1000;54
983;0;-44;1000;45
984;0;-41;1000;45
985;0;-39;1000;39
986;0;-37;1000;33
987;0;-35;1000;36
988;0;-34;1000;36
989;0;-32;1000;33
990;0;-30;1000;30
991;0;-28;1000;33
992;0;-27;1000;30
993;0;-26;1000;24
994;0;-24;1000;27
995;0;-23;1000;27
996;0;-22;1000;21
997;0;-21;1000;18
998;0;-20;1000;21
999;0;-19;1000;21
1000;0;-18;1000;18
1001;0;-17;1000;18
1002;0;-16;1000;15
1003;0;-15;1000;15
1004;0;-14;1000;15
1005;0;-14;1000;12
1006;0;-13;1000;12
1007;0;-13;1000;9
1008;0;-12;1000;12
1009;0;-12;1000;12
1010;0;-11;1000;9
1011;0;-10;1000;12
1012;0;-10;1000;9
1013;0;-10;1000;6
1014;0;-9;1000;9
1015;0;-9;1000;9
1016;0;-9;1000;6
1017;0;-8;1000;9
1018;0;-8;1000;9
1019;0;-8;1000;6
1020;0;-7;1000;6
1021;0;-7;1000;6
1022;0;-7;1000;6
1023;0;-7;1000;6
1024;0;-6;1000;6
1025;0;-6;1000;6
1026;0;-6;1000;3
1027;0;-6;1000;3
1028;0;-6;1000;6
1029;0;-5;1000;6
1030;0;-5;1000;6
1031;0;-5;1000;6
1032;0;-5;1000;6
1033;0;-4;1000;3
1034;0;-4;1000;6
1035;0;-4;1000;0
1036;0;-4;1000;3
1037;0;-4;1000;3
1038;0;-4;1000;3
1039;0;-4;1000;3
1040;0;-3;1000;3
1041;0;-3;1000;0
1042;0;-3;1000;0
1043;0;-3;1000;0
1044;0;-3;1000;3
1045;0;-3;1000;3
1046;0;-3;1000;6
1047;0;-2;1000;6
1048;0;-2;1000;3
1049;0;-2;1000;0
1050;0;-2;1000;0
1051;0;-2;1000;0
1052;0;-2;1000;0
1053;0;-2;1000;0
1054;0;-2;1000;3
1055;0;-2;1000;0
1056;0;-2;1000;3
1057;0;-2;1000;3
1058;0;-2;1000;3
1059;0;-2;1000;0
1060;0;-2;1000;3
1061;0;-2;1000;3
1062;0;-2;1000;3
1063;0;-1;1000;3
1064;0;-1;1000;0
1065;0;-1;1000;0
1066;0;-1;1000;3
1067;0;-1;1000;0
1068;0;-1;1000;0
1069;0;-1;1000;0
1070;0;-1;1000;0
1071;0;-1;1000;0
1072;0;-1;1000;0
1073;0;-1;1000;3
1074;0;-1;1000;3
1075;0;-1;1000;3
1076;0;-1;1000;0
1077;0;-1;1000;3
1078;0;-1;1000;3
1079;0;-1;1000;0
1080;0;-1;1000;0
1081;0;-1;1000;0
1082;0;-1;1000;0
1083;0;-1;1000;0
1084;0;-1;1000;0
1085;0;-1;1000;0
1086;0;-1;1000;3
1087;0;-1;1000;0
1088;0;-1;1000;0
1089;0;-1;1000;0
1090;0;-1;1000;3
1091;0;-1;1000;3
1092;0;-1;1000;0
1093;0;-1;1000;0
1094;0;-1;1000;0
1095;0;-1;1000;0
1096;0;-1;1000;3
1097;0;-1;1000;0
1098;0;-1;1000;0
1099;0;-1;1000;0
1100;0;-1;1000;0
1101;0;-1;1000;0
1102;0;-1;1000;0
1103;0;-1;1000;0
1104;0;-1;1000;0
1105;0;-1;1000;3
1106;0;-1;1000;0
1107;0;-1;1000;0
1108;0;-1;1000;0
1109;0;-1;1000;0
1110;0;-1;1000;0
1111;0;-1;1000;3
1112;0;-1;1000;0
1113;0;-1;1000;0
1114;0;-1;1000;0
1115;0;-1;1000;0
1116;0;-1;1000;0
1117;0;-1;1000;0
1118;0;-1;1000;0
1119;0;-1;1000;0
1120;0;-1;1000;3
1121;0;-1;1000;3
1122;0;-1;1000;3
1123;0;-1;1000;0
1124;0;-1;1000;0
1125;0;-1;1000;0
1126;0;-1;1000;0
1127;0;-1;1000;3
1128;0;-1;1000;0
1129;0;-1;1000;0
1130;0;-1;1000;3
1131;0;-1;1000;0
1132;0;-1;1000;0
1133;0;-1;1000;0
1134;0;-1;1000;0
1135;0;-1;1000;0
1136;0;-1;1000;0
1137;0;-1;1000;0
1138;0;-1;1000;0
1139;0;-1;1000;0
1140;0;-1;1000;0
1141;0;-1;1000;3
1142;0;-1;1000;0
